Date,Residual
2012-03-05,-106.72650669189505
2012-03-06,-133.48338500341782
2012-03-07,35.257250178863764
2012-03-08,16.95637493381836
2012-03-09,-59.62494673048814
2012-03-12,-43.37928875343039
2012-03-13,145.3884540458114
2012-03-14,56.58850243946653
2012-03-15,-78.69355396116848
2012-03-16,16.015492363624976
2012-03-19,19.29156140016259
2012-03-20,-14.400425679791988
2012-03-21,-20.29645436322885
2012-03-22,-41.27301394583491
2012-03-23,-14.004964511555237
2012-03-26,73.1231795056831
2012-03-27,-61.312948871602906
2012-03-28,-62.88643701433698
2012-03-29,-10.865039047923208
2012-03-30,4.625734726050875
2012-04-02,-18.608271695732736
2012-04-03,-106.5362155896195
2012-04-04,-121.28031695803404
2012-04-05,34.179668123963445
2012-04-09,-58.49180409990708
2012-04-10,-56.70928919166278
