Date,Residual
2012-03-05,-102.35921700470031
2012-03-06,-123.47586294024089
2012-03-07,32.27395454456481
2012-03-08,15.444249122075021
2012-03-09,-54.55984199210253
2012-03-12,-39.80892627566434
2012-03-13,136.53525090849612
2012-03-14,55.06664296722591
2012-03-15,-78.99372073470465
2012-03-16,16.362998449633064
2012-03-19,19.812266435252422
2012-03-20,-14.557177969048254
2012-03-21,-20.541879616588897
2012-03-22,-41.82909619963398
2012-03-23,-14.235317935360177
2012-03-26,74.04085773135985
2012-03-27,-61.13847697909989
2012-03-28,-61.86492713199783
2012-03-29,-10.568172929051316
2012-03-30,4.496136695947062
2012-04-02,-18.0370419661963
2012-04-03,-103.57601509906016
2012-04-04,-119.49738539821507
2012-04-05,34.439736573891416
2012-04-09,-60.170551814278305
2012-04-10,-59.14750447591841
2012-04-11,23.94055378284202
2012-04-12,95.6211282915208
2012-04-13,-51.34653455177955
2012-04-16,-23.413834248154355
2012-04-17,10.430632694413676
2012-04-18,27.05229883406338
2012-04-19,-48.32907936574052
2012-04-20,1.5539930528529586
2012-04-23,-28.57947842432526
2012-04-24,-6.476924996691026
2012-04-25,-18.278982079955487
2012-04-26,18.485992378410437
2012-04-27,-50.571651808157775
2012-04-30,57.797383154877195
2012-05-02,112.68102106598987
2012-05-03,-97.45437658649365
2012-05-04,-141.9325051713886
2012-05-07,14.099807910430007
2012-05-08,-39.85947509831056
2012-05-09,-12.592624827869185
2012-05-10,-31.258242612859103
2012-05-11,-52.98397543152129
2012-05-14,-60.27316650181256
2012-05-15,-59.17728007495174
2012-05-16,116.02188212360541
2012-05-17,-124.66465925841487
2012-05-18,89.20704789923958
2012-05-21,162.69917301571866
2012-05-22,-83.13075254383642
2012-05-23,-49.51678156786683
2012-05-24,-54.8189543798779
2012-05-25,-5.929546166833533
2012-05-28,13.705126635167716
2012-05-29,5.708142859412358
2012-05-30,-52.597826125988185
2012-05-31,84.14326518813093
2012-06-01,-38.34916345834898
2012-06-04,31.572360474562057
2012-06-05,-32.798653080442136
2012-06-06,31.83772877370918
2012-06-08,-24.575537206318504
2012-06-11,-61.852985376062435
2012-06-12,26.74947930286145
2012-06-13,36.085147515849094
2012-06-14,-93.70268467009703
2012-06-15,48.25804489547513
2012-06-18,43.25999273712554
2012-06-19,87.97999744841468
2012-06-20,27.71864289437258
2012-06-21,-64.78429014833772
2012-06-22,29.63704781185962
2012-06-25,-199.53789547057877
2012-06-26,22.75767200269661
2012-06-27,-37.65181267374373
2012-06-28,6.7392248115545526
2012-06-29,62.441837110222146
2012-07-02,12.722030834650491
2012-07-03,76.9180722039138
2012-07-04,-5.030336805159603
2012-07-05,82.3195495411126
2012-07-06,-53.94263681219604
2012-07-10,-110.50826410540942
2012-07-11,21.142539581566776
2012-07-12,5.30240549474673
2012-07-13,126.22818725742768
2012-07-16,-25.850520630716833
2012-07-17,-13.584123865998437
2012-07-18,10.865989361820567
2012-07-19,39.92557253927684
2012-07-20,-63.55167031136277
2012-07-23,-32.57080360391786
2012-07-24,-26.0049090041663
2012-07-25,30.914366971862588
2012-07-26,37.72010895278926
2012-07-27,132.73867059027987
2012-07-30,21.596473926922478
2012-07-31,-120.09907975147163
2012-08-01,47.651905059742106
2012-08-02,-30.976984992053083
2012-08-03,44.71717320294096
2012-08-06,-2.6215247779485273
2012-08-07,44.89428956750559
2012-08-08,94.76147136175977
2012-08-09,-19.190353020015888
2012-08-10,7.10483548462371
2012-08-13,-4.364654846585447
2012-08-14,-22.03375043207473
2012-08-15,25.873259705987984
2012-08-16,51.6728025964822
2012-08-17,11.943708038483454
2012-08-20,4.121716116758131
2012-08-21,-48.75458062457372
2012-08-22,36.75074750389944
2012-08-23,-30.271708765275942
2012-08-24,-7.285391453201871
2012-08-27,20.739538299946496
2012-08-28,-4.470847095788182
2012-08-29,-19.59426226183308
2012-08-30,-26.779145325843757
2012-08-31,-46.55439863021245
2012-09-03,-11.506088060982368
2012-09-04,-41.80346628999672
2012-09-05,26.75537752545144
2012-09-06,68.19812456596918
2012-09-10,39.923273864515096
2012-09-11,82.84974840650261
2012-09-12,46.67171197575384
2012-09-13,152.56139008531093
2012-09-14,66.66444357622126
2012-09-17,-7.174293738342053
2012-09-18,-6.955638653309845
2012-09-19,-71.73011783091921
2012-09-20,35.722881999109156
2012-09-21,-31.64815070471923
2012-09-24,34.77673926779238
2012-09-25,-30.343910689952132
2012-09-26,4.257945820373451
2012-09-27,-8.659790630141158
2012-09-28,-50.742746381395534
2012-10-01,21.307642781548854
2012-10-02,29.14441335424781
2012-10-03,-55.84441798414874
2012-10-04,9.31485056572386
2012-10-05,-23.160916897981725
2012-10-08,24.396633866266924
2012-10-09,-29.116739268977
2012-10-10,-15.43250226817432
2012-10-11,58.51501143489213
2012-10-15,46.61984691429975
2012-10-16,0.0
2012-10-17,-28.093208419127652
2012-10-18,-19.018484976957755
2012-10-19,-40.62583736563255
2012-10-22,-33.171828678766246
2012-10-23,-64.00194225943174
2012-10-24,-21.588623288904227
2012-10-25,34.86261082132387
2012-10-26,58.71029010487502
2012-10-29,-129.1179349037763
2012-10-30,28.876910056146656
2012-10-31,-120.36812840763697
2012-11-01,8.293848892399533
2012-11-05,59.45463067911627
2012-11-06,68.15007272886153
2012-11-07,-74.90387946279411
2012-11-08,-86.82228692896444
2012-11-09,25.249132451852624
2012-11-12,-49.40025167820513
2012-11-13,4.345886300354463
2012-11-14,-100.08846478322721
2012-11-16,-118.5484054687548
2012-11-19,14.101714439312657
2012-11-21,-66.77758738344113
2012-11-22,4.0026502895238885
2012-11-23,62.93247783372906
2012-11-26,-44.254164290021095
2012-11-27,-39.096729222106866
2012-11-28,18.39147235346999
2012-11-29,62.294570424636085
2012-11-30,-63.743711487756
2012-12-03,45.122924944401994
2012-12-04,-23.58648066374163
2012-12-05,16.393941084536177
2012-12-06,-34.512156439384825
2012-12-07,57.30717698310988
2012-12-10,75.71124206047952
2012-12-11,65.94026736231393
2012-12-12,-21.734566718306905
2012-12-13,-45.03311730881477
2012-12-14,103.61742782649758
2012-12-17,-48.60970997356327
2012-12-18,39.41538755823269
2012-12-19,120.63493526508618
2012-12-20,19.634551101235918
2012-12-21,-59.952200290813124
2012-12-26,-107.59553236285888
2012-12-27,-116.06098556370135
2012-12-28,18.931645386656758
2013-01-02,27.756803626688885
2013-01-03,117.14384123877363
2013-01-04,13.366271464555615
2013-01-07,-65.38695362571389
2013-01-08,-97.64833758879475
2013-01-09,29.321646519649192
2013-01-10,23.353427348331962
2013-01-11,7.966160794155881
2013-01-14,-4.912065703805763
2013-01-15,-5.007321057922228
2013-01-16,3.350820479774153
2013-01-17,-22.386236124446118
2013-01-18,-22.934030687685702
2013-01-21,-34.31915458914078
2013-01-22,34.25574634596766
2013-01-23,-5.531271025063638
2013-01-24,11.00934868307149
2013-01-28,-44.68708181488723
2013-01-29,-48.64729296061346
2013-01-30,-170.8121897559008
2013-01-31,-21.75911649016383
2013-02-01,63.50001866569161
2013-02-04,-79.62455251650715
2013-02-05,13.487404765956631
2013-02-06,-82.40190358537076
2013-02-07,-14.711041566135254
2013-02-08,35.77995417130852
2013-02-13,8.877117924326548
2013-02-14,-20.254663990118974
2013-02-15,-6.546167888148594
2013-02-18,45.632023553778545
2013-02-19,35.05113298895321
2013-02-20,-87.11712293838107
2013-02-21,-55.90543153101354
2013-02-22,-31.34827205081908
2013-02-25,-37.38033494738906
2013-02-26,-38.79691481662956
2013-02-27,13.139803633849526
2013-02-28,-38.30183296071977
2013-03-01,55.144177571260514
2013-03-04,-78.48439649466209
2013-03-05,11.123539379862681
2013-03-06,258.1620428602139
2013-03-07,158.03036603070876
2013-03-08,-88.43140832815034
2013-03-11,68.85896461731554
2013-03-12,-20.30848374188565
2013-03-13,2.0037228326584913
2013-03-14,64.49160575128917
2013-03-15,-32.88295690166079
2013-03-18,12.437039951763738
2013-03-19,-11.897909578365525
2013-03-20,-31.315537903264936
2013-03-21,-41.66681520606898
2013-03-22,13.355670924214632
2013-03-25,0.0
2013-03-26,-5.997826539010424
2013-03-27,-26.34235538203444
2013-03-28,-11.138997436470156
2013-04-01,-51.10860669983454
2013-04-02,-57.15332215551118
2013-04-03,49.93975442122828
2013-04-04,-45.95054487622686
2013-04-05,13.203031578963051
2013-04-08,-63.83799616292211
2013-04-09,117.18095834796436
2013-04-10,42.85146066661324
2013-04-11,-68.09615723122738
2013-04-12,-4.94098874313695
2013-04-15,-123.31323780162695
2013-04-16,76.70647488129151
2013-04-17,-86.82220864822132
2013-04-18,109.10509469348791
2013-04-19,107.75296935280069
2013-04-22,44.044947696748146
2013-04-23,62.8537970119022
2013-04-24,41.1986475937838
2013-04-25,-35.99106973544857
2013-04-26,12.828995289990564
2013-04-29,150.00184143752534
2013-04-30,77.85299969326401
2013-05-02,24.008038651752294
2013-05-03,-37.636404374643604
2013-05-06,50.38994648491632
2013-05-07,37.48845547304085
2013-05-08,-46.80989086387647
2013-05-09,-7.261995425783365
2013-05-10,-42.20092826259862
2013-05-13,-84.39578156206053
2013-05-14,23.605185995978612
2013-05-15,3.011719495519678
2013-05-16,27.64195397330891
2013-05-17,31.630820268180152
2013-05-20,38.76378318205821
2013-05-21,6.380075230057768
2013-05-22,-49.77706115161374
2013-05-23,-9.592091136061862
2013-05-24,29.087237095306143
2013-05-27,-17.266126918043586
2013-05-28,20.9344657985254
2013-05-29,-36.969815684065956
2013-05-31,33.83771230878376
2013-06-03,41.08763827483417
2013-06-04,-37.322664766841555
2013-06-05,-111.41389488014569
2013-06-06,6.800921489732199
2013-06-07,-102.42995232401546
2013-06-10,6.642549013668693
2013-06-11,-58.43511940300476
2013-06-12,-70.9446753772602
2013-06-13,113.47780505432675
2013-06-14,-122.74691020794974
2013-06-17,4.189761165938546
2013-06-18,-34.75340715453545
2013-06-19,-86.63672658385838
2013-06-20,-25.35123724350962
2013-06-21,-75.59834407775082
2013-06-24,-71.82560527789528
2013-06-25,12.007720152424907
2013-06-26,19.554707087863648
2013-06-27,30.40042822177924
2013-06-28,-28.21609082602209
2013-07-01,-2.9802448284724194
2013-07-02,-121.57254916869233
2013-07-03,80.11899439525175
2013-07-04,7.4128629938805926
2013-07-05,-93.605925488715
2013-07-08,-20.942482693067088
2013-07-10,25.253916325504868
2013-07-11,67.71493088414934
2013-07-12,-46.13570549207711
2013-07-15,13.741806443189272
2013-07-16,26.978157993737007
2013-07-17,42.04267026089685
2013-07-18,5.98673126358431
2013-07-19,-35.3690781756087
2013-07-22,68.92777579203837
2013-07-23,18.984823351463636
2013-07-24,-3.417403016596335
2013-07-25,80.49626596102352
2013-07-26,20.06446919721294
2013-07-29,-47.619458381759365
2013-07-30,-39.60937855887356
2013-07-31,-30.621239208896416
2013-08-01,113.08568554356326
2013-08-02,-23.068188028775015
2013-08-05,-28.46310811965567
2013-08-06,-70.93946350861883
2013-08-07,-5.969744722590568
2013-08-08,77.58382875786197
2013-08-09,85.91977264782973
2013-08-12,-105.66576079453412
2013-08-13,-29.491776905804986
2013-08-14,83.50639524740187
2013-08-15,125.65525001925572
2013-08-16,-6.855734808680479
2013-08-19,5.3008078589949434
2013-08-20,-76.70545280977665
2013-08-21,22.97040086089434
2013-08-22,96.07534494982676
2013-08-23,30.15551542283842
2013-08-26,-37.86491373095134
2013-08-27,-83.75503923656882
2013-08-28,-34.59190096457765
2013-08-29,-31.632608153224297
2013-08-30,-12.125070022621555
2013-09-02,16.896998732587992
2013-09-03,-19.682021772988083
2013-09-04,9.072488568689943
2013-09-05,90.6749352817627
2013-09-06,30.04761055045044
2013-09-09,48.9017146902203
2013-09-10,20.39407014967991
2013-09-11,-11.298230105209518
2013-09-12,-53.444902055353715
2013-09-13,39.669415750317526
2013-09-16,44.0264952451826
2013-09-17,11.267105857342381
2013-09-18,54.76823309758841
2013-09-19,39.93259741791269
2013-09-20,-31.91727930988341
2013-09-23,26.078772000249263
2013-09-24,-52.81364311282535
2013-09-25,4.707257359393891
2013-09-26,-33.979995705945136
2013-09-27,-15.191363383920747
2013-09-30,-24.58224651338179
2013-10-01,55.26110206644986
2013-10-02,18.900996422249168
2013-10-03,-42.4848857990761
2013-10-04,23.243472137917752
2013-10-07,-8.982147253042395
2013-10-08,-53.96269980560973
2013-10-09,-43.744977483921865
2013-10-10,14.221824538573875
2013-10-11,-8.865771054965835
2013-10-14,30.43252597290272
2013-10-15,27.31511685136351
2013-10-16,-12.950794620925262
2013-10-17,-26.39241458880523
2013-10-18,-52.588413045602
2013-10-21,172.82506701275526
2013-10-22,-60.3993155403166
2013-10-23,-31.781086114800022
2013-10-24,-12.99475346244715
2013-10-25,36.19145079524234
2013-10-28,197.138162441428
2013-10-29,-27.326672674335548
2013-10-30,33.93283841041116
2013-10-31,65.12422027580462
2013-11-01,-75.78280090944222
2013-11-04,46.84403679750388
2013-11-05,4.031795263705464
2013-11-06,22.64541501942968
2013-11-07,-62.05338269889078
2013-11-08,-57.441983680304
2013-11-11,70.21301908690127
2013-11-12,-87.6261310102241
2013-11-13,61.60681324734488
2013-11-14,76.97677360157432
2013-11-18,140.17708668145528
2013-11-19,-47.22465644522111
2013-11-21,-27.639096692006333
2013-11-22,-30.74918013709035
2013-11-25,-40.613709351282985
2013-11-26,-184.88752914872626
2013-11-27,-15.596267057560658
2013-11-28,-40.494921353127914
2013-11-29,59.121334482082005
2013-12-02,-234.85447833942385
2013-12-03,19.593921383840957
2013-12-04,-14.294882040177026
2013-12-05,28.421170986195797
2013-12-06,-53.76497286702481
2013-12-09,2.8342438084235644
2013-12-10,7.0957433832179655
2013-12-11,-78.79116610258947
2013-12-12,12.841517883707327
2013-12-13,27.36233358543988
2013-12-16,51.31397789579258
2013-12-17,-95.69204876447216
2013-12-18,7.1589690572806255
2013-12-19,71.58782043566774
2013-12-20,-61.728122328418735
2013-12-23,27.624735303369004
2013-12-26,-25.478525387123526
2013-12-27,1.8476088730224174
2013-12-30,27.727833274753007
2014-01-02,-63.1399085501222
2014-01-03,-64.93427403210761
2014-01-06,37.510509082995114
2014-01-07,-87.45540762657033
2014-01-08,5.691593988785275
2014-01-09,-90.82574750560893
2014-01-10,51.87142457566043
2014-01-13,-37.08573406173846
2014-01-14,-12.425863388558056
2014-01-15,60.43553248783087
2014-01-16,-84.61476068804386
2014-01-17,-15.003512024402916
2014-01-20,-60.48492415630516
2014-01-21,29.75471747361187
2014-01-22,91.13229734284386
2014-01-23,-71.16077467220096
2014-01-24,-69.11569634827704
2014-01-27,1.8545429646243203
2014-01-28,-11.225090221757116
2014-01-29,-49.105162994776784
2014-01-30,-19.70475312120106
2014-01-31,0.0
2014-02-03,-171.4991300867712
2014-02-04,45.593534987705304
2014-02-05,-44.580260052744485
2014-02-06,63.76595546604352
2014-02-07,36.84868710258118
2014-02-10,24.927700086066668
2014-02-11,56.04171473872777
2014-02-12,0.0
2014-02-13,-62.136797587637254
2014-02-14,-5.623965323306825
2014-02-17,-28.612467043752655
2014-02-18,-64.67847741295564
2014-02-19,18.44330243984123
2014-02-20,-8.12138028029719
2014-02-21,-2.0677078942961584
2014-02-24,71.44100776538698
2014-02-25,-69.1900954256005
2014-02-26,-104.79241045000205
2014-02-27,70.77881246510218
2014-02-28,-85.86036533281474
2014-03-05,-56.915595261941164
2014-03-06,25.041017528415615
2014-03-07,-19.839299319247832
2014-03-10,-57.98093735232003
2014-03-11,19.188890387245284
2014-03-12,39.99116892836735
2014-03-13,-43.539272038746695
2014-03-14,-70.06484523463222
2014-03-17,-44.445599494274305
2014-03-18,83.9023860178794
2014-03-19,77.42603365860032
2014-03-20,129.80541859503572
2014-03-21,5.626523982777398
2014-03-24,57.98289737093918
2014-03-25,11.298292627950945
2014-03-26,-11.249700244764016
2014-03-27,161.2073433243813
2014-03-28,12.958398759407395
2014-03-31,12.537069150748954
2014-04-01,3.2456936409679003
2014-04-02,87.44467723551192
2014-04-03,-22.61812969868612
2014-04-04,4.957202370633804
2014-04-07,128.50681456700696
2014-04-08,-63.587058660621295
2014-04-09,-18.207062049854102
2014-04-10,-16.443716080501176
2014-04-11,50.30014258080403
2014-04-14,-26.52898832880149
2014-04-15,-60.29315706220391
2014-04-16,46.239174055907455
2014-04-17,52.83865118675747
2014-04-22,-38.25489997330797
2014-04-23,5.477250832897561
2014-04-24,7.496437351713149
2014-04-25,-8.449280086443249
2014-04-28,47.45848433446062
2014-04-29,12.354809184389516
2014-04-30,-10.961020009276224
2014-05-02,92.27345271063473
2014-05-05,-3.0958100541388536
2014-05-06,58.578364588731795
2014-05-07,30.81164581154404
2014-05-08,-54.34840006116588
2014-05-09,-16.79309710710616
2014-05-12,25.95332831772907
2014-05-13,-5.163970873326302
2014-05-14,26.77592454498791
2014-05-15,-24.371988542197805
2014-05-16,1.998795904546112
2014-05-19,-11.920932736289641
2014-05-20,-75.29489386834575
2014-05-21,20.09516896223607
2014-05-22,19.249153982913153
2014-05-23,4.956196716645979
2014-05-26,17.45446989523684
2014-05-27,-44.83674399638256
2014-05-28,27.032668046190683
2014-05-29,-52.23121933187039
2014-05-30,-81.22142710899301
2014-06-02,-12.265197132176457
2014-06-03,40.45653326914637
2014-06-04,-40.93692836648301
2014-06-05,-40.34755816581373
2014-06-06,191.430254213995
2014-06-09,56.878639718848916
2014-06-10,40.264646374534145
2014-06-11,76.50091916961031
2014-06-13,15.90163241349806
2014-06-16,-36.06096960284514
2014-06-17,-63.29195109763335
2014-06-18,103.01956662835197
2014-06-20,-46.92653611930175
2014-06-23,-60.16773821103473
2014-06-24,-103.87960789061766
2014-06-25,-59.45090280279244
2014-06-26,3.817237853459036
2014-06-27,-15.156956467892606
2014-06-30,11.349289845090256
2014-07-01,-13.29153461113828
2014-07-02,-9.563408090449933
2014-07-03,52.58156374381574
2014-07-04,0.0
2014-07-07,-31.36807041273348
2014-07-08,7.451547801143796
2014-07-10,117.80815723423292
2014-07-11,26.46096356811572
2014-07-14,123.76269609660942
2014-07-15,24.17029436405402
2014-07-16,7.329875314911445
2014-07-17,36.58223542746223
2014-07-18,143.45584355319306
2014-07-21,53.51625741949725
2014-07-22,20.70379798566895
2014-07-23,-107.7032898938941
2014-07-24,6.823902722358907
2014-07-25,24.813550534748455
2014-07-28,-48.76985774900364
2014-07-29,-85.91670106220927
2014-07-30,37.76873125119134
2014-07-31,-127.69461402731103
2014-08-01,-15.337355322166784
2014-08-04,72.51536918913503
2014-08-05,41.438424724872476
2014-08-06,98.39696347034726
2014-08-07,-24.889780650359707
2014-08-08,-123.82543457372341
2014-08-11,112.01942032754059
2014-08-12,-64.70453653248141
2014-08-13,-125.29841790353318
2014-08-14,-11.178047590855028
2014-08-15,136.69395264484953
2014-08-18,31.57269390858921
2014-08-19,40.89971910995379
2014-08-20,35.37835696782194
2014-08-21,-4.818035421539763
2014-08-22,-32.13999416246512
2014-08-25,99.09660981890589
2014-08-26,-18.71978981232753
2014-08-27,89.87310119161683
2014-08-28,-3.6410209572950425
2014-08-29,43.96918638557283
2014-09-01,38.51655833605378
2014-09-02,56.0549298673495
2014-09-03,-48.681833297073055
2014-09-04,-80.9998081770169
2014-09-05,1.9202582888992747
2014-09-08,-68.7778662682372
2014-09-09,-13.687116599433173
2014-09-10,-24.93699332232216
2014-09-11,11.780797111875223
2014-09-12,-51.1801751589132
2014-09-15,20.48870507498695
2014-09-16,49.5792500302674
2014-09-17,30.158197825553565
2014-09-18,-38.962620528298835
2014-09-19,-19.681461468713877
2014-09-22,-17.04035454560667
2014-09-23,-26.319644265161696
2014-09-24,5.765855769980094
2014-09-25,-21.68696589305801
2014-09-26,62.542946487337325
2014-09-29,-149.25394954165893
2014-09-30,-29.323899795256537
2014-10-01,-61.30381932645976
2014-10-02,12.602854560466232
2014-10-03,60.510869092894424
2014-10-06,110.97261784639353
2014-10-07,38.35127985424455
2014-10-08,-15.74904723285307
2014-10-09,15.296336857170214
2014-10-10,-47.30579793945871
2014-10-13,90.41745871937563
2014-10-14,-19.73134099578931
2014-10-15,-65.45556697433767
2014-10-16,-73.23109610306211
2014-10-17,20.865763440711824
2014-10-20,-61.106526316717265
2014-10-21,-70.59428815333624
2014-10-22,-3.97237175095535
2014-10-23,-68.67498513175494
2014-10-24,51.40934055820734
2014-10-27,-113.41593441341385
2014-10-28,39.31535537038925
2014-10-29,-51.869416080856446
2014-10-30,18.08676865073396
2014-10-31,56.40366839946753
2014-11-03,-25.940847083518623
2014-11-04,-1.8921179110057225
2014-11-05,-28.982501833403703
2014-11-06,-24.853673787595046
2014-11-07,16.26536583576122
2014-11-10,-22.81708067883379
2014-11-11,1.4219756053586325
2014-11-12,8.391415901415602
2014-11-13,-40.000040636205
2014-11-14,-31.896937796245087
2014-11-17,-48.03028081960863
2014-11-18,-12.801633060276695
2014-11-19,25.52442099310994
2014-11-21,97.90507333865084
2014-11-24,-5.459672681656226
2014-11-25,-2.9586005497515253
2014-11-26,-2.307937641649358
2014-11-27,-28.31736719346856
2014-11-28,-32.82991661697296
2014-12-01,-22.376472468146456
2014-12-02,-9.622547422718604
2014-12-03,33.19624088991699
2014-12-04,-29.717020820420966
2014-12-05,1.977130386569818
2014-12-08,-52.358317324437444
2014-12-09,-10.848464400291098
2014-12-10,-39.802020362128104
2014-12-11,-0.7423501265176776
2014-12-12,-56.48907026987292
2014-12-15,-72.94594694100788
2014-12-16,15.059052023650244
2014-12-17,15.982801475662288
2014-12-18,-9.341596092391434
2014-12-19,17.926623430299923
2014-12-22,21.34029971706602
2014-12-23,30.935870454685496
2014-12-26,-37.53664601277785
2014-12-29,-1.2187914082072886
2014-12-30,-17.096394805398507
2015-01-02,-48.734211194903935
2015-01-05,-62.61964733689877
2015-01-06,-25.03357118532695
2015-01-07,29.92878245871981
2015-01-08,38.29269918306114
2015-01-09,16.429034705084707
2015-01-12,-36.656723042175145
2015-01-13,7.159669766728822
2015-01-14,-19.09523785762072
2015-01-15,44.0073961760403
2015-01-16,7.454445740022842
2015-01-19,-18.417277504661556
2015-01-20,9.98310323273829
2015-01-21,37.84994076303025
2015-01-22,28.313049639385387
2015-01-23,-17.76816609754762
2015-01-26,-6.617711917582947
2015-01-27,19.528990270139598
2015-01-28,-97.82910904614184
2015-01-29,-21.977348575798917
2015-01-30,-45.5043495377425
2015-02-02,34.26941588959784
