"Index","V1"
"2016-11-16",3.09280967064318
"2016-11-17",3.23881749576199
"2016-11-18",3.22441179609011
"2016-11-21",3.11132506298192
"2016-11-22",3.36595820652301
"2016-11-23",3.30599283579075
"2016-11-24",3.18860266914873
"2016-11-25",3.10041009891305
"2016-11-28",3.02281262228712
"2016-11-29",2.93394862225525
"2016-11-30",3.07377373609913
"2016-12-01",3.40724472445535
"2016-12-02",3.40953366980093
"2016-12-05",3.35935857508055
"2016-12-06",3.25044730333651
"2016-12-07",3.23344473481887
"2016-12-08",3.16558131641853
"2016-12-09",3.06513472000911
"2016-12-12",2.97470226693009
"2016-12-13",2.87090999886022
"2016-12-14",2.81100487914288
"2016-12-15",2.934464563289
"2016-12-16",2.86004432445731
"2016-12-19",2.78506199764431
"2016-12-20",2.76585619421825
"2016-12-21",2.67580395321871
"2016-12-22",2.5753613520108
"2016-12-23",2.59179890150486
"2016-12-26",2.5330186785894
"2016-12-27",2.47296245894855
"2016-12-28",2.37510962443571
"2016-12-29",2.40410709483884
"2017-01-02",2.33151538285952
"2017-01-03",2.29098654005625
"2017-01-04",2.48965128435469
"2017-01-05",2.40495356895741
"2017-01-06",2.35674143171926
"2017-01-09",2.29217981149235
"2017-01-10",2.26841408958523
"2017-01-11",2.20151392035855
"2017-01-12",2.17859070012972
"2017-01-13",2.12284590876866
"2017-01-16",2.09189689708033
"2017-01-17",2.0026456396286
"2017-01-18",1.92834456302906
"2017-01-19",1.87012905557683
"2017-01-20",1.80140587302698
"2017-01-23",1.78034360256734
"2017-01-24",1.70176120391336
"2017-01-26",1.6114557414481
"2017-01-27",1.60206522431894
"2017-01-30",1.54802094333046
"2017-01-31",1.81041385584264
"2017-02-01",1.77183599493477
"2017-02-02",1.69259972219688
"2017-02-03",1.66995293156983
"2017-02-06",1.7720616619676
"2017-02-07",1.81978326214704
"2017-02-08",1.81090725445456
"2017-02-09",1.86776713171723
"2017-02-10",1.80417459693478
"2017-02-13",1.91534328690501
"2017-02-14",1.85536609470857
"2017-02-15",1.81741706378996
"2017-02-16",1.75272798927046
"2017-02-17",1.68781328947962
"2017-02-20",1.67551254383861
"2017-02-21",1.69978297719272
"2017-02-22",1.67244656655639
"2017-02-23",1.71782107567238
"2017-02-24",1.67289398008118
"2017-03-01",1.72238043360066
"2017-03-02",1.75470760393133
"2017-03-03",1.80942624043835
"2017-03-06",1.78634221471044
"2017-03-07",1.76443944526593
"2017-03-08",1.71420800051109
"2017-03-09",1.86018939088764
"2017-03-10",1.79980840853748
"2017-03-13",1.77240688374852
"2017-03-14",1.71776674747376
"2017-03-15",1.91576209149469
"2017-03-16",2.06665438337755
"2017-03-17",2.15034233726615
"2017-03-20",2.27297074662025
"2017-03-21",2.34015881002693
"2017-03-22",2.47661507761545
"2017-03-23",2.77211521636863
"2017-03-24",2.55204535477541
"2017-03-27",2.47478730194342
"2017-03-28",2.45708014142832
"2017-03-29",2.393850785768
"2017-03-30",2.46760125190644
"2017-03-31",2.39993326893394
"2017-04-03",2.31515491894056
"2017-04-04",2.26188323402947
"2017-04-05",2.20980309813255
"2017-04-06",2.1895575942511
"2017-04-07",2.11519680655333
"2017-04-10",2.06795606578588
"2017-04-11",2.04616943111039
"2017-04-12",2.02514248080748
"2017-04-13",1.95761895730684
"2017-04-17",2.06913622054774
"2017-04-18",2.03579781059332
"2017-04-19",2.00089067211241
"2017-04-20",2.094309547758
"2017-04-24",2.10025429549686
"2017-04-25",2.05139428255766
"2017-04-26",2.06670940122246
"2017-04-27",2.08689689098773
"2017-04-28",2.07694795529172
"2017-05-02",2.06020656800526
"2017-05-03",1.98306606747006
"2017-05-04",1.9419090601078
"2017-05-05",2.09401505286613
"2017-05-08",2.25500600815455
"2017-05-09",2.17693999112393
"2017-05-10",2.10192452888151
"2017-05-11",2.24108663579956
"2017-05-12",2.16932986454151
"2017-05-15",2.26616890260855
"2017-05-16",2.22793041461804
"2017-05-17",2.15403556233992
"2017-05-18",2.08707484377167
"2017-05-19",2.47080020398651
"2017-05-22",2.53778175349002
"2017-05-23",2.48690658083737
"2017-05-24",2.4025248145583
"2017-05-25",2.56324940546296
"2017-05-26",2.54599326895819
"2017-05-29",2.41388534250072
"2017-05-30",2.33019228092116
"2017-05-31",2.3290070236906
"2017-06-01",2.37107312156986
"2017-06-02",2.30745893901337
"2017-06-05",2.27977124170491
"2017-06-06",2.21852886684965
"2017-06-07",2.12150321947194
"2017-06-08",2.1386293938508
"2017-06-09",2.05787951290973
"2017-06-12",2.0199954268512
"2017-06-13",1.95180542895187
"2017-06-14",1.88706509359212
"2017-06-15",1.92284757799883
"2017-06-16",1.85236448856433
"2017-06-19",1.90660412829293
"2017-06-20",1.84020023410792
"2017-06-21",1.94874750008683
"2017-06-22",1.93958744345241
"2017-06-23",2.02826307567679
"2017-06-26",1.97430586570622
"2017-06-27",2.02630346717579
"2017-06-28",1.96406032279008
"2017-06-29",1.92021276330225
"2017-06-30",1.8679602198122
"2017-07-03",1.85110980122042
"2017-07-04",1.78806214086708
"2017-07-05",1.7319470873332
"2017-07-06",1.73259500652833
"2017-07-07",1.6708058847146
"2017-07-10",1.69008129286685
"2017-07-11",1.63880048778354
"2017-07-12",1.72519400168744
"2017-07-13",1.90241025885825
"2017-07-14",1.84752748928669
"2017-07-17",1.82388344919496
"2017-07-18",1.79352003313344
"2017-07-19",1.73619538592829
"2017-07-20",1.76854417932478
"2017-07-21",1.72918614400907
"2017-07-24",1.81914041206015
"2017-07-25",1.81672915128533
"2017-07-26",1.87261103979959
"2017-07-27",1.8434580162614
"2017-07-28",1.79152600083227
"2017-07-31",1.75839490463417
"2017-08-01",1.73381479307357
"2017-08-02",1.71486691084966
"2017-08-03",1.79772787509557
"2017-08-04",1.77946328790468
"2017-08-07",1.73697609298223
"2017-08-08",1.71029032149761
"2017-08-09",1.6628197306319
"2017-08-10",1.61214017153451
"2017-08-11",1.66372790176509
"2017-08-14",1.67953873815912
"2017-08-15",1.62839718811303
"2017-08-16",1.58072635832997
"2017-08-17",1.53467507288661
"2017-08-18",1.49789228456982
"2017-08-21",1.66973182409803
"2017-08-22",1.69146164591587
"2017-08-23",1.80259087100746
"2017-08-24",1.74979753944014
"2017-08-25",1.70175761877513
"2017-08-28",1.66063229881341
"2017-08-29",1.61274895908052
"2017-08-30",1.56573568644353
"2017-08-31",1.66100494029566
"2017-09-01",1.65896349396639
"2017-09-04",1.73351153331409
"2017-09-05",1.70680082386053
"2017-09-06",1.71323722034754
"2017-09-07",1.8717647338919
"2017-09-08",1.80694144186589
"2017-09-11",1.82060969858319
"2017-09-12",1.83141030198551
"2017-09-13",1.78246968832205
"2017-09-14",1.75343102597002
"2017-09-15",1.6980096822258
"2017-09-18",1.64887719019605
"2017-09-19",1.59327173545481
"2017-09-20",1.55679140733087
"2017-09-21",1.75516527785355
"2017-09-22",1.73504135549444
"2017-09-25",1.67427466732263
"2017-09-26",1.64165869810472
"2017-09-27",1.65217651804075
"2017-09-28",1.65636950568538
"2017-09-29",1.60272517199311
"2017-10-02",1.55722164577071
"2017-10-03",1.52276826471705
"2017-10-04",1.66999621626698
"2017-10-05",1.69942931290265
"2017-10-06",1.69625413967576
"2017-10-09",1.68317332140294
"2017-10-10",1.66690944768043
"2017-10-11",1.68680404484055
"2017-10-12",1.63576880330821
"2017-10-13",1.58571646595819
"2017-10-16",1.53245285997296
"2017-10-17",1.48763089713364
"2017-10-18",1.4424376791899
"2017-10-19",1.39831812747488
"2017-10-20",1.35244273050731
"2017-10-23",1.30798621451819
"2017-10-24",1.26413526629356
"2017-10-25",1.31495509669497
"2017-10-26",1.31232662183091
"2017-10-27",1.26380892474621
"2017-10-30",1.29800297337925
"2017-10-31",1.31901534333489
"2017-11-01",1.27648020639363
"2017-11-02",1.25278893296541
"2017-11-03",1.21007681849348
"2017-11-06",1.17118664299285
"2017-11-07",1.30092632330282
"2017-11-08",1.54002765298683
"2017-11-09",1.62625569773891
"2017-11-10",1.68318318363699
"2017-11-13",1.62690873848291
"2017-11-14",1.52921362881606
"2017-11-15",1.87444690336569
"2017-11-16",1.77768029935011
"2017-11-17",1.86890221890907
"2017-11-20",1.83227490574435
"2017-11-21",1.74993128930984
"2017-11-22",1.70322807902564
"2017-11-23",1.6754580984959
"2017-11-24",1.62381336806867
"2017-11-27",1.55516248564264
"2017-11-28",1.55925916603102
"2017-11-29",1.50113553912753
"2017-11-30",1.63389936841546
"2017-12-01",1.58442713596591
"2017-12-04",1.57249338814901
"2017-12-05",1.54040818920986
"2017-12-06",1.52476006161565
"2017-12-07",1.52229955662541
"2017-12-08",1.54195113401554
"2017-12-11",1.50408696242811
"2017-12-12",1.44747717309418
"2017-12-13",1.41030360965418
"2017-12-14",1.45987104973828
"2017-12-15",1.4384744947664
"2017-12-18",1.39180657888338
"2017-12-19",1.42658538872024
"2017-12-20",1.38548527583588
"2017-12-21",1.35360214265872
"2017-12-22",1.52920018677951
"2017-12-25",1.48033087288345
"2017-12-26",1.42566944078466
"2017-12-27",1.43339360697185
"2017-12-28",1.38528224875491
"2017-12-29",1.3307374024963
"2018-01-02",1.28893639417333
"2018-01-03",1.39119542514324
"2018-01-04",1.37100243868389
"2018-01-05",1.30103513892685
"2018-01-08",1.27740612115183
"2018-01-09",1.27217225943172
"2018-01-10",1.23546281439833
"2018-01-11",1.2538348380845
"2018-01-12",1.35385724512412
"2018-01-15",1.29366754670951
"2018-01-16",1.26011201489933
"2018-01-17",1.29316523030094
"2018-01-18",1.43867884674744
"2018-01-19",1.40988416532416
"2018-01-22",1.36284898412523
"2018-01-23",1.35779887096668
"2018-01-24",1.3584909385901
"2018-01-25",1.59429022252754
"2018-01-26",1.54440703202094
"2018-01-29",1.65815282100085
"2018-01-30",1.60915169414856
"2018-01-31",1.6223493422475
"2018-02-01",1.59884037924703
"2018-02-02",1.76424359115696
"2018-02-05",1.84787305104399
"2018-02-06",2.08611888953312
"2018-02-07",2.30906622851997
"2018-02-08",2.35365298697876
"2018-02-09",2.32588026469423
"2018-02-14",2.2713382133962
"2018-02-15",2.29627789844199
"2018-02-16",2.21834970227992
"2018-02-19",2.13030725814953
"2018-02-20",2.21258007807306
"2018-02-21",2.19868469369664
"2018-02-22",2.13472654436552
"2018-02-23",2.14781424060625
"2018-02-26",2.13052636981283
"2018-02-27",2.11919064111851
"2018-02-28",2.02726069510517
"2018-03-01",1.9564505106471
"2018-03-02",1.96626571687612
"2018-03-05",1.98965169709967
"2018-03-06",2.04165136741379
"2018-03-07",1.98998972246627
"2018-03-08",1.94358331338071
"2018-03-09",1.87102793914371
"2018-03-12",1.96743747198377
"2018-03-13",1.90019497667004
"2018-03-14",1.85566996456738
"2018-03-15",1.8179764469149
"2018-03-16",2.04663400768112
"2018-03-19",1.98067461084211
"2018-03-20",2.00641363501485
"2018-03-21",1.94626561878664
"2018-03-22",2.11197414499069
"2018-03-23",2.07716655484975
"2018-03-26",2.00120017387573
"2018-03-27",1.94927319602735
"2018-03-28",2.00702203240836
"2018-03-29",1.9541327733301
"2018-04-02",1.90562639773803
"2018-04-03",1.94736184315644
"2018-04-04",1.89843406313473
"2018-04-05",1.88601491247954
"2018-04-06",2.02324680061354
"2018-04-09",1.95728205306493
"2018-04-10",2.07729081587999
"2018-04-11",2.24444422291988
"2018-04-12",2.2042564772298
"2018-04-13",2.13091518493713
"2018-04-16",2.14359603013302
"2018-04-17",2.19291554285284
"2018-04-18",2.17409881947698
"2018-04-19",2.27069252812097
"2018-04-20",2.24068015583286
"2018-04-23",2.1648103716706
"2018-04-24",2.08947341762227
"2018-04-25",2.02048541856846
"2018-04-26",2.09020262676039
"2018-04-27",2.22914294083165
"2018-04-30",2.15150474113666
"2018-05-02",2.09990529286461
"2018-05-03",2.07786504329459
"2018-05-04",2.01655047961866
"2018-05-07",1.96497558506059
"2018-05-08",1.95146615325674
"2018-05-09",1.91253786109843
"2018-05-10",2.24216608512005
"2018-05-11",2.35484921792967
"2018-05-14",2.29820749647342
"2018-05-15",2.35083537009669
"2018-05-16",2.33515468668718
"2018-05-17",2.32864011997943
"2018-05-18",2.57526973687632
"2018-05-21",2.50166217841523
"2018-05-22",2.47193114609396
"2018-05-23",2.41022953822578
"2018-05-24",2.6689516082349
"2018-05-25",3.280559633832
"2018-05-28",3.15681641441204
"2018-05-29",3.95010496734168
"2018-05-30",4.83076275588445
"2018-06-01",4.51847085401621
"2018-06-04",5.66010900403025
"2018-06-05",5.90799022908744
"2018-06-06",5.79218635218833
"2018-06-07",5.42150356531226
"2018-06-08",5.20112374543843
"2018-06-11",5.01246585842831
"2018-06-12",4.7299954138081
"2018-06-13",4.46369670749112
"2018-06-14",4.2501744175591
"2018-06-15",3.99648313511389
"2018-06-18",3.78763486499941
"2018-06-19",3.72227445987786
"2018-06-20",3.93186393344339
"2018-06-21",4.00459848358646
"2018-06-22",4.28104130913893
"2018-06-25",4.04391353592068
"2018-06-26",4.00302516066616
"2018-06-27",3.84674280508745
"2018-06-28",3.75783959315916
"2018-06-29",3.55715161625271
"2018-07-02",3.53100634439846
"2018-07-03",3.3751160382078
"2018-07-04",3.19102538327934
"2018-07-05",3.02165086118933
"2018-07-06",2.88306097103806
"2018-07-10",2.73156308305725
"2018-07-11",2.5955722962147
"2018-07-12",2.53165618285835
"2018-07-13",2.57406263144259
"2018-07-16",2.4438524818305
"2018-07-17",2.34147055077811
"2018-07-18",2.33148660013204
"2018-07-19",2.24277969164752
"2018-07-20",2.21112334428279
"2018-07-23",2.47861133068823
"2018-07-24",2.346570452803
"2018-07-25",2.31373540814501
"2018-07-26",2.24121660921876
"2018-07-27",2.30022967513559
"2018-07-30",2.24449828666103
"2018-07-31",2.13463076616776
"2018-08-01",2.04611990768999
"2018-08-02",1.993950856709
"2018-08-03",1.99143260844772
"2018-08-06",2.13609605212459
"2018-08-07",2.02760382308777
"2018-08-08",2.00377750239411
"2018-08-09",2.09774051774253
"2018-08-10",2.00733201835225
"2018-08-13",2.20522934002818
"2018-08-14",2.20047412484285
"2018-08-15",2.08610372497881
"2018-08-16",2.37090185005003
"2018-08-17",2.25151957007944
"2018-08-20",2.29550875323717
"2018-08-21",2.18362162884569
"2018-08-22",2.31395009656767
"2018-08-23",2.42833464547533
"2018-08-24",2.41038321709102
"2018-08-27",2.36505833781962
"2018-08-28",2.34657382790288
"2018-08-29",2.31441973151083
"2018-08-30",2.58402369592035
"2018-08-31",2.58735105243515
"2018-09-03",2.56464877594105
"2018-09-04",2.46976965896949
"2018-09-05",2.41910455878773
"2018-09-06",2.30033322593735
"2018-09-10",2.2222861412738
"2018-09-11",2.15837533529302
"2018-09-12",2.35604013940461
"2018-09-13",2.35651791829571
"2018-09-14",2.27875167644983
"2018-09-17",2.16807913570177
"2018-09-18",2.26867080027963
"2018-09-19",2.47189948041407
"2018-09-20",2.38822935446951
"2018-09-21",2.27342889977037
"2018-09-24",2.20070201688484
"2018-09-25",2.10319470243468
"2018-09-26",2.00229162763872
"2018-09-27",1.90007214838492
"2018-09-28",2.29568447659186
"2018-10-01",2.25489484757417
"2018-10-02",2.15011881579496
"2018-10-03",2.64860245169061
"2018-10-04",2.78989303026063
"2018-10-05",2.64738848417746
"2018-10-08",2.5072817794159
"2018-10-09",3.11873691499491
"2018-10-10",2.94065449964722
"2018-10-11",2.93127734755768
"2018-10-15",2.92331888052791
"2018-10-16",2.82835428399857
"2018-10-17",2.89141450780673
"2018-10-18",2.76216862344082
"2018-10-19",2.77138437569574
"2018-10-22",2.6493428037876
"2018-10-23",2.61835112460383
"2018-10-24",2.53008499612639
"2018-10-25",2.49509261631434
"2018-10-26",2.48675545589049
"2018-10-29",2.6815042555375
"2018-10-30",2.83350013332143
"2018-10-31",3.09286422458109
"2018-11-01",2.98158126675415
"2018-11-05",2.85414112074958
"2018-11-06",2.86066879773715
"2018-11-07",2.9112838512533
"2018-11-08",2.94664024278184
"2018-11-09",3.00911362425382
"2018-11-12",2.86348727389186
"2018-11-13",2.72670438718131
"2018-11-14",2.87717063865331
"2018-11-16",2.91222948865205
"2018-11-19",2.89008080424944
"2018-11-21",2.7602261118499
"2018-11-22",2.80019320990295
"2018-11-23",2.66715317868235
"2018-11-26",2.70708077197465
"2018-11-27",2.58598661264231
"2018-11-28",2.81061485307399
"2018-11-29",2.68598916137141
"2018-11-30",2.56935867482818
"2018-12-03",2.46920264542845
"2018-12-04",2.41920421375541
"2018-12-05",2.41623322911531
"2018-12-06",2.31791398636197
"2018-12-07",2.46543305097972
"2018-12-10",2.36012766076961
"2018-12-11",2.64775491066311
"2018-12-12",2.54191964670464
"2018-12-13",2.41419967787406
"2018-12-14",2.30180505082247
"2018-12-17",2.23818721429614
"2018-12-18",2.15289731159494
"2018-12-19",2.32153288661722
"2018-12-20",2.24187972901527
"2018-12-21",2.35920697996571
"2018-12-26",2.25016594646589
"2018-12-27",2.40347025967511
"2018-12-28",2.29561998109812
"2019-01-02",2.49893836584388
"2019-01-03",2.79405333732294
"2019-01-04",2.75507367249532
"2019-01-07",2.62359870546728
"2019-01-08",2.53482115178404
"2019-01-09",2.42753976992434
"2019-01-10",2.39377513519444
"2019-01-11",2.29687452964493
"2019-01-14",2.2140355069292
"2019-01-15",2.12515217395019
"2019-01-16",2.03074769472104
"2019-01-17",1.93002567756592
"2019-01-18",1.89073868203104
"2019-01-21",1.8256991797178
"2019-01-22",1.73746669864054
"2019-01-23",1.74280213904944
"2019-01-24",1.70663785364431
"2019-01-28",1.63764328277832
"2019-01-29",1.79666987233411
"2019-01-30",1.85519996478246
"2019-01-31",1.80156588441905
"2019-02-01",1.72788777590726
"2019-02-04",1.67433689006399
"2019-02-05",1.62411327697692
"2019-02-06",1.55539090235387
"2019-02-07",1.64738319342729
"2019-02-08",1.6606795207838
"2019-02-11",1.59100970818747
"2019-02-12",1.57380228265124
"2019-02-13",1.75253390617193
"2019-02-14",1.72109576057538
"2019-02-15",1.88055732023656
"2019-02-18",1.80108915733866
"2019-02-19",1.73037889450358
"2019-02-20",1.78694987238557
"2019-02-21",1.75445843512834
"2019-02-22",1.72468830339553
"2019-02-25",1.68956091592762
"2019-02-26",1.70122468861629
"2019-02-27",1.64179176053746
"2019-02-28",1.66471114344489
"2019-03-01",1.59834504657983
"2019-03-06",1.59987729433366
"2019-03-07",1.52702879653167
"2019-03-08",1.46671837601278
"2019-03-11",1.41511772433672
"2019-03-12",1.65686466705579
"2019-03-13",1.62219792187516
"2019-03-14",1.68320189286002
"2019-03-15",1.60791869179145
"2019-03-18",1.5404305673761
"2019-03-19",1.56248576195797
"2019-03-20",1.56177888661007
"2019-03-21",1.5167851569859
"2019-03-22",1.53125421774173
"2019-03-25",1.86661489711862
"2019-03-26",1.81958860196477
"2019-03-27",2.09373908815192
"2019-03-28",2.3664871371618
"2019-03-29",2.38186098276106
"2019-04-01",2.25597710037281
"2019-04-02",2.14775654126732
"2019-04-03",2.06784838554349
"2019-04-04",2.13999520596895
"2019-04-05",2.250642030583
"2019-04-08",2.16927399424794
"2019-04-09",2.1266929490571
"2019-04-10",2.0369635833115
"2019-04-11",1.99984613243784
"2019-04-12",2.08483612013642
"2019-04-15",2.57317656344695
"2019-04-16",2.44348784126504
"2019-04-17",2.49004701941353
"2019-04-18",2.37198107513235
"2019-04-22",2.43900165902039
"2019-04-23",2.31745580913148
"2019-04-24",2.22476062870204
"2019-04-25",2.12468207924045
"2019-04-26",2.04526266405605
"2019-04-29",2.04155717169888
"2019-04-30",1.95188921425622
"2019-05-02",1.89245639548383
"2019-05-03",1.86416378274319
"2019-05-06",1.78142493892015
"2019-05-07",1.70731804098479
"2019-05-08",1.71309097470171
"2019-05-09",1.90386537632381
"2019-05-10",1.92711880159275
"2019-05-13",1.85887131287476
"2019-05-14",1.96347749568975
"2019-05-15",1.88147488711261
"2019-05-16",1.80977578812905
"2019-05-17",1.87522802052688
"2019-05-20",1.92901806948638
"2019-05-21",2.05618815513597
"2019-05-22",2.20513201853077
"2019-05-23",2.11109040566424
"2019-05-24",2.09015440815666
"2019-05-27",2.01336945270551
"2019-05-28",1.93548227521769
"2019-05-29",1.95017265736053
"2019-05-30",1.91692051384897
"2019-05-31",1.89011783592156
"2019-06-03",1.94093781684923
"2019-06-04",1.9260882928158
"2019-06-05",1.85196741710501
"2019-06-06",1.82857941852199
"2019-06-07",1.81513459992796
"2019-06-10",1.81717354005898
"2019-06-11",1.7542056692411
"2019-06-12",1.77494049257889
"2019-06-13",1.7406587209173
"2019-06-14",1.70801578109723
"2019-06-17",1.65009584260439
"2019-06-18",1.58264008084964
"2019-06-19",1.56128737143201
"2019-06-21",1.49724177175931
"2019-06-24",1.61125582730724
"2019-06-25",1.54873564723276
"2019-06-26",1.66890885001263
"2019-06-27",1.60659552694665
"2019-06-28",1.62380205566421
"2019-07-01",1.57007862546635
"2019-07-02",1.52275617968546
"2019-07-03",1.54763519674056
"2019-07-04",1.5335834419532
"2019-07-05",1.48527194131744
"2019-07-08",1.4234305760173
"2019-07-10",1.3906410349933
"2019-07-11",1.40261794619004
"2019-07-12",1.38672620248462
"2019-07-15",1.33573501975223
"2019-07-16",1.35504954497017
"2019-07-17",1.35868925573056
"2019-07-18",1.31837970790164
"2019-07-19",1.28850166868925
"2019-07-22",1.23334730218351
"2019-07-23",1.18387163879409
"2019-07-24",1.13430617751379
"2019-07-25",1.10619414938464
"2019-07-26",1.18334621512185
"2019-07-29",1.35919347546874
