"Index","V1"
"2016-10-06",3.27338169216706
"2016-10-07",3.01206967623651
"2016-10-10",3.02579785795464
"2016-10-11",3.18024158672653
"2016-10-13",2.9753346172368
"2016-10-14",3.17888880742206
"2016-10-17",3.24061590257197
"2016-10-18",3.06378631119525
"2016-10-19",2.9954883533463
"2016-10-20",2.930572049542
"2016-10-21",2.86963701718024
"2016-10-24",2.81628060200414
"2016-10-25",2.7580443078516
"2016-10-26",2.69618355892105
"2016-10-27",2.80073737293754
"2016-10-28",2.73304039279645
"2016-10-31",2.73236416112669
"2016-11-01",2.75174587364827
"2016-11-03",2.86956079610655
"2016-11-04",2.81216887154432
"2016-11-07",3.43269429994446
"2016-11-08",3.12032193925546
"2016-11-09",3.00203095913407
"2016-11-10",3.67094661239594
"2016-11-11",4.40023831343659
