"Index","V1"
"2016-10-06",1.72169272880201
"2016-10-07",1.70479718810651
"2016-10-10",1.7068483400255
"2016-10-11",1.69874412969673
"2016-10-13",1.69297050639166
"2016-10-14",1.69698770185462
"2016-10-17",1.71286294401007
"2016-10-18",1.71466452012551
"2016-10-19",1.69803276262365
"2016-10-20",1.67945591034246
"2016-10-21",1.66363111283812
"2016-10-24",1.64902290195079
"2016-10-25",1.63260592406749
"2016-10-26",1.61350033068097
"2016-10-27",1.59350355842964
"2016-10-28",1.57494516312561
"2016-10-31",1.57195382632041
"2016-11-01",1.6241175036025
"2016-11-03",1.65905271314038
"2016-11-04",1.64125416420125
"2016-11-07",1.75765178174477
"2016-11-08",1.73901652031877
"2016-11-09",1.73121609722168
"2016-11-10",1.82479963353893
"2016-11-11",1.9971757546592
