"Index","V1"
"2016-10-07",2.67696385299755
"2016-10-10",2.60721413347432
"2016-10-11",2.63379103057371
"2016-10-13",2.60447444064843
"2016-10-14",2.58726551954981
"2016-10-17",2.61796524738979
"2016-10-18",2.68819209137936
"2016-10-19",2.70491766337546
"2016-10-20",2.63560937752438
"2016-10-21",2.55752506903949
"2016-10-24",2.49103229558725
"2016-10-25",2.4372130371869
"2016-10-26",2.37530203238691
"2016-10-27",2.3009407394484
"2016-10-28",2.22211565485438
"2016-10-31",2.14563423386093
"2016-11-01",2.14867636441302
"2016-11-03",2.31655672296452
"2016-11-04",2.44694722409082
"2016-11-07",2.37866026545328
"2016-11-08",2.65731782579379
"2016-11-09",2.58500572840393
"2016-11-10",2.55728840496092
"2016-11-11",2.82677568429356
"2016-11-14",3.23601308014651
