"Date","Returns","Sigma_GARCH","Residuals_garch","Parkinson"
2017-10-10,0.0187037871442935,0.000463805217134322,0.868483829572276,4.50834199553632e-05
2017-10-11,-0.00681750394777028,0.000466938907927479,-0.315497096251696,7.98517282365588e-05
2017-10-13,0,0.000433480357041589,0,7.29283314288656e-05
2017-10-16,0.00248447332032322,0.000398114775843036,0.124517441681867,9.37154762464686e-05
2017-10-17,0.000620155074355848,0.000368902841503054,0.0322882346996325,3.11334474263617e-05
2017-10-18,0.00185816095616494,0.000343988397023234,0.100187014128192,3.09033239745997e-05
2017-10-19,-0.000619003439974996,0.000323325493286788,-0.0344249317655954,9.48884258535479e-05
2017-10-20,0.00432499901168525,0.000306035594837759,0.247229358270167,6.5866460507638e-05
2017-10-23,-0.00123380643364513,0.00029315997620465,-0.072060071987499,3.9693764288275e-05
2017-10-24,0.0189550156895777,0.000281033433114416,1.13069417247877,0.000156170721870983
2017-10-25,0.0126393497269117,0.000315117497884724,0.712013898442112,0.00010274447022035
2017-10-26,0.000597907334769194,0.000318144553930425,0.0335213603345184,6.78045393697146e-05
2017-10-27,0.0177729796793087,0.000301487420702549,1.02358908507251,0.000245379895744325
2017-10-30,-0.0147887936309009,0.000326660780025684,-0.818246678898862,0.000232007716471726
2017-10-31,-0.000596125196552306,0.000340321877954088,-0.0323141356758342,6.73220741628545e-05
2017-11-01,0.00772204608785084,0.00032025949088561,0.431500581042943,6.04763104631509e-05
2017-11-03,0.00236406728789328,0.000309945555131733,0.134281791691359,0.00013842934890563
2017-11-06,0.0285151703062316,0.000295019283139978,1.66016314343093,0.000257703422562469
2017-11-07,-0.0548324786135045,0.00038566786906119,-2.79210115824752,0.000910075991728243
2017-11-08,0.0269074529025153,0.000767961474993481,0.970963426942062,0.000249504330902162
2017-11-09,-0.0136622261576113,0.000770075448386153,-0.492328334983738,6.16316855805357e-05
2017-11-10,0,0.000707142128404814,0,0.000116958161964345
2017-11-13,-0.00479617227195826,0.000627258404767946,-0.191501213066785,0.000189474475143615
2017-11-14,-0.0806939613517884,0.000564248940615717,-3.39707910295187,0.00219585769644929
2017-11-16,0.0295271771857018,0.00138884440677351,0.792309992257327,0.000455480278762831
2017-11-17,0.013195290421336,0.00130920815970363,0.364682229782284,0.000135996390365715
2017-11-21,-0.00751883241544998,0.00115233987018391,-0.221493053764446,0.000295200685815841
2017-11-22,0.0131210879651726,0.00100884182914743,0.413102959791786,0.000133974668456481
2017-11-23,0.0049535705093579,0.000900588301971001,0.165065076841876,0.000142492284179926
2017-11-24,-0.00557449570012552,0.000791663660397993,-0.198123152498529,0.000149580291026785
2017-11-27,-0.0143887374626322,0.000703117000849077,-0.542636357747896,8.21787014624408e-05
2017-11-28,-0.00189214815239821,0.000653914707667409,-0.073993672879892,7.52361280592122e-05
2017-11-29,-0.0327266935088987,0.000583488072464782,-1.35483415916162,0.000532306546235137
2017-11-30,0.00325627120259581,0.00067197146896208,0.125616055398967,0.000358318409278043
2017-12-01,0.0148437704364956,0.000598668937706909,0.606667691173354,0.000389788983549984
2017-12-04,-0.00836286635932437,0.000563266421062414,-0.35236943157454,0.000170682375360769
2017-12-05,-0.0110426584777194,0.000517525591682591,-0.485408889439447,0.000575744803267168
2017-12-06,0.0136233050636075,0.000486609062629782,0.617578808529248,0.000475792215045443
2017-12-07,-0.0168944888857258,0.000465014367818768,-0.78345105837842,0.000272534263864142
2017-12-08,0.00588044817800698,0.000465414745149553,0.272577722108191,0.00016318176087663
2017-12-11,0.00195249004465976,0.000428462795994921,0.0943261849047317,6.02845479715738e-05
2017-12-12,0.00712669033637114,0.00039408982701057,0.358996551239765,0.000147400838877842
2017-12-13,-0.0202158824571521,0.000370688778440926,-1.04999682095856,0.000494543061362973
2017-12-14,-0.0112621263076024,0.000403419350022932,-0.5607148150947,0.000150923317256349
2017-12-15,-0.00400534580941531,0.000391754595507469,-0.20236386609105,0.00013312849569442
2017-12-18,0.0178990526001286,0.0003659942702909,0.93560579061757,6.21995458711494e-05
2017-12-19,-0.00527010443350768,0.000381251695079681,-0.269906491418344,5.6691930579748e-05
2017-12-20,0.00658330224219617,0.000358977643836431,0.347464222332936,2.62616255566993e-05
2017-12-21,0.0398766659638796,0.000340388216106691,2.16138225680568,0.000482555734373989
2017-12-22,-0.00695985094432216,0.000525251781597868,-0.303679986583403,5.78657907756577e-05
2017-12-26,0.0138715969500419,0.000482592595500963,0.631445880754228,0.000129381644628304
2017-12-27,0.00499688735792427,0.000462518656062583,0.232345856500606,3.57989768801642e-05
2017-12-28,0.0031104224227912,0.000424907406613395,0.150894087588525,2.36180769979356e-05
2018-01-02,0.0275668298147359,0.000391697264966448,1.39287311429918,0.000174444466259654
2018-01-03,0.0090226176014127,0.00045969386933203,0.420821766865105,0.000161417080176566
2018-01-04,0.00179479557637443,0.000429377948446549,0.0866154013561952,0.000147911067801419
2018-01-05,0.00595949319766828,0.000394804152990081,0.299929008743352,0.000108572432899343
2018-01-08,0.0118134864816404,0.000369450104328189,0.614610806287663,0.000129780780984256
2018-01-09,0,0.000361088240867059,0,4.95708576022257e-05
2018-01-10,-0.0135976082755022,0.000337499103719186,-0.740161027186612,9.88924738096495e-05
2018-01-11,0.0264332570734303,0.000344689824740895,1.42375888742041,0.000261948391506566
2018-01-12,0.00289435803420598,0.000412370437430659,0.142530723915589,0.00018512576190405
2018-01-15,0.00288600489693118,0.000381063588342702,0.147842173021271,0.00010141209696043
2018-01-16,0.0171432769681348,0.000354844590802028,0.910069892583756,0.000340742984708501
2018-01-17,0.0394386018276092,0.000368515632297536,2.05444042666218,0.000333633654497981
2018-01-18,-0.00765449336885885,0.000544248814064784,-0.328108669289406,0.000390770821818321
2018-01-19,0.00219298332854369,0.000499969740776979,0.0980761636763603,0.000165174056681448
2018-01-22,0.011434919046598,0.000454056313906858,0.536634061285228,0.000155869318929761
2018-01-23,-0.00979333181031839,0.000430822775472884,-0.471825210221237,0.000229669308847077
2018-01-24,0.055821027633204,0.000410330445705363,2.75569378254498,0.00145991938212495
2018-01-26,0.0300506441925146,0.000784397016032717,1.07296565314397,0.000731775075724243
2018-01-29,-0.00402212707961635,0.00080715589950967,-0.141571904799345,0.000211772990787908
2018-01-30,-0.0183024936171251,0.000713840639704019,-0.685030060272765,0.000158399696129795
2018-01-31,0.0107171222264689,0.00068060465588159,0.410800275261582,5.74720124830266e-05
2018-02-01,0.0407813845598958,0.000618520615475389,1.63977732497372,0.000654591205098636
2018-02-02,-0.0271688728736107,0.000767707363494422,-0.980559086700136,0.000289080636707429
2018-02-05,-0.0476891180734285,0.00078092810429421,-1.70652936067118,0.000820263014264952
2018-02-06,0.0486901191456087,0.00100013834735771,1.53961026362828,0.00181794525199204
2018-02-07,-0.0278993494790638,0.00118017699149758,-0.812120559857662,0.000681328537992501
2018-02-08,-0.0202656974635579,0.00113178228187641,-0.60239326776668,0.00085857671600026
2018-02-09,-0.0148072509705453,0.00104097850294764,-0.458937511931585,0.000778068066932317
2018-02-14,0.0252512101402226,0.000938513320332241,0.824255731341976,0.000157208154801478
2018-02-15,0.00776200533695473,0.000901654428136294,0.258496029705822,0.000131812955199028
2018-02-16,0.0010303968005684,0.000796837265661916,0.0365022540377805,6.95408727591684e-05
2018-02-19,0.0319256908762745,0.000702328810331596,1.20467545620073,0.000277631825760988
2018-02-20,0.0192646115866369,0.000753602343246488,0.701760851719506,0.000873861262037361
2018-02-21,-0.00933897177853289,0.000712334791232738,-0.349910508069928,0.000338537010381945
2018-02-22,0.0239094092471707,0.000644811958945303,0.941569330667899,6.61215172972401e-05
2018-02-23,0.018156256028149,0.000647170615025233,0.713701982899662,0.000223720170800465
2018-02-26,0.0187622764533306,0.000617879305303233,0.754803153613211,7.47417362690136e-05
2018-02-27,-0.000929800148448028,0.000596230898636099,-0.0380787226681769,0.000201181877019758
2018-02-28,-0.00186219794313892,0.000534662804770353,-0.0805352213113891,0.000272274435119994
2018-03-01,-0.0202407474860373,0.000483615499678188,-0.92039964220816,0.000396655754300519
2018-03-02,0.0225679535694357,0.000498113874579326,1.01117857752497,0.000817384615605091
2018-03-05,0.0279642333741306,0.000516257967536795,1.23074912082432,0.000499651859395245
2018-03-06,-0.00999553982787678,0.000566864246900313,-0.4198234767454,0.000432232993842973
2018-03-07,-0.0105578212820053,0.000524808716391293,-0.460865062809287,0.000276537938098527
2018-03-08,0.0013834449984191,0.00049122979041901,0.0624193941908972,0.000242455340562747
2018-03-09,0.0313021700703244,0.000446489862675927,1.48138739604059,0.000477463168640809
2018-03-12,-0.00268336475911045,0.000534235604802782,-0.116094941617581,9.30796016123388e-05
2018-03-13,-0.0099010709789274,0.000483894531273673,-0.450097724062901,0.00016711707807762
2018-03-14,0.0121377080166897,0.000455069702204119,0.568980948626107,8.91298395638167e-05
2018-03-15,-0.0489912567707605,0.000433759152300641,-2.35230837489728,0.000577497507147271
2018-03-16,0.00561536337598485,0.000726439027991816,0.208342696529492,0.000203247387347775
2018-03-19,-0.0236082730379361,0.000646663758429855,-0.928378252100665,0.000202357217238555
2018-03-20,0.0109290705402268,0.000654883098572584,0.427072235171708,7.18199254504781e-05
2018-03-21,0.0411999948987845,0.000597558589072429,1.68541523637435,0.000609960595040244
2018-03-22,-0.0150791068299811,0.000754656509708532,-0.548909764810434,0.00016045419671745
2018-03-23,0.00138026246922214,0.000699897609884166,0.052172833520701,0.000254866167485838
2018-03-26,0.012791403276274,0.000621211850145079,0.513213799535125,9.64060451338498e-05
2018-03-27,-0.0271468246052577,0.000574934130535985,-1.13216569502673,0.000499192935971234
2018-03-28,-0.0112571545267602,0.000619351111431077,-0.452334972822605,0.000141569538787496
2018-03-29,0.00985692092548729,0.000572543728142708,0.41194282386466,8.58094397511793e-05
2018-04-02,-0.0241089436354147,0.000525826754285797,-1.05137305343645,0.000385219143064434
2018-04-03,-0.00913248355896484,0.00055697131798651,-0.386965710583074,0.000231409824513051
2018-04-04,-0.0160626476159635,0.000514179139558217,-0.708369584186269,0.000209028951492189
2018-04-05,0.0370858776927785,0.000502787827245408,1.6539264186806,7.23635172841376e-05
2018-04-06,0.00612775899418025,0.000633090712541731,0.243539104536051,0.000164763932479294
2018-04-09,-0.0358804334492968,0.000569215614254604,-1.50390110507229,0.000678446373571994
2018-04-10,0.0415036910046867,0.000689383240694287,1.58072514021046,0.000454280119201771
2018-04-11,0.0185190477648104,0.000834838269380348,0.640940149424325,0.000250844231589748
2018-04-12,-0.00551979322462018,0.000776729074220577,-0.198056011171151,5.12578278791513e-05
2018-04-13,-0.0223889948976832,0.000690521766237016,-0.852012391310265,0.000364231849278095
2018-04-16,-0.0277397030883931,0.000683927414054801,-1.06071033957518,0.000337612786088398
2018-04-17,0.0196885111175172,0.000715049955022969,0.736282847734476,0.000175571219656958
2018-04-18,0.0359599800931792,0.000682181895752967,1.37679521467379,0.00024268001743547
2018-04-19,0.0181823190808507,0.000772535722816634,0.654169044825307,0.000162183750474553
2018-04-20,0.00718135940437627,0.000722972302638198,0.267082745856555,0.000229939541940656
2018-04-23,0.00535237673961309,0.000646164971695581,0.210559562211917,0.000213229722261437
2018-04-24,-0.00356506617079231,0.000579108715417562,-0.148145186367915,0.000207768031696018
2018-04-25,-0.0303671645929272,0.000522351583925466,-1.32868730458194,0.000159138007924177
2018-04-26,0.0405826653849366,0.000600545506129015,1.65602773655184,0.000315977458784633
2018-04-27,0.00352889646160706,0.000750535961075764,0.128811062750607,5.06026240522593e-05
2018-04-30,0.0113836605912746,0.000664653049556917,0.441554624647302,0.000105303625094976
2018-05-02,-0.0162391104203382,0.000607013393782163,-0.65911788749592,0.000123259729581052
2018-05-03,-0.00665929209124157,0.000581309581083656,-0.276200413177333,0.000325480529647692
2018-05-04,-0.00805013292052716,0.000528934755136509,-0.350027365346063,9.79290473165926e-05
2018-05-07,0.0169193706685438,0.000488041897220697,0.765871046814676,0.000320025637912451
2018-05-08,0.0114136445274584,0.000479066853713514,0.521466340404558,0.000274567237611094
2018-05-09,0.0784633797297881,0.000451703556230198,3.6918177719359,0.001562996461197
2018-05-10,0.0383977509113218,0.00122028437557073,1.09919630969199,0.00134632145284767
2018-05-11,-0.0121118886352598,0.00124683833910328,-0.343010010662324,0.000427125311119903
2018-05-14,0.0309622256002579,0.0011007603002258,0.93322376914851,0.000236883274721613
2018-05-15,0.0207437194799686,0.00107930979477646,0.631413076177132,0.000528226227945239
2018-05-16,0.0221492997227901,0.000992690512553064,0.702996340733692,0.000232381038712779
2018-05-17,-0.0540063736592498,0.000927955836223139,-1.77288825584467,0.00232649590094139
2018-05-18,-0.0116280379973306,0.00120991299224077,-0.334294608322205,0.000808268924496114
2018-05-21,-0.0236697440904867,0.00106822929420203,-0.724204669549234,0.00100229249454998
2018-05-22,-0.0116678048682431,0.00100826776744565,-0.367452507624814,0.000767328432686149
2018-05-23,-0.0600430426870782,0.000899517041258373,-2.00197197824306,0.000926796736475712
2018-05-24,-0.147440682479716,0.00127885184177576,-4.12294190986108,0.00107006926518509
2018-05-25,-0.0140423571209546,0.00402726456676039,-0.221276316431114,0.00223455518747213
2018-05-28,-0.157776774793094,0.0034359331070624,-2.69166324428258,0.00581777578160732
2018-05-29,0.132199933004529,0.00625550562705864,1.6714755396459,0.00356601748875139
2018-05-30,-0.0167193027378602,0.00757903583543551,-0.192048615837032,0.0033700487944969
2018-06-01,-0.160846740094064,0.00642134291660233,-2.00724013384209,0.0286399809390515
2018-06-04,0.0813746458418027,0.00888610398040403,0.863243697041031,0.000417401229382922
2018-06-05,-0.0551135947326941,0.00834411407451587,-0.60334903436034,0.00178747322975793
2018-06-06,-0.0157961972112198,0.00743592679583337,-0.183182927078967,0.000893762093362993
2018-06-07,-0.0355288225508111,0.00629735856665624,-0.447714957449694,0.00226045984268379
2018-06-08,-0.0328955813784595,0.00548229117379636,-0.444279748467788,0.00188803556287048
2018-06-11,0.0104371462840855,0.0047753631931578,0.151035336187818,0.000677173865616741
2018-06-12,0.0032393938198045,0.00404641956565478,0.0509246782009809,0.000292186103334702
2018-06-13,-0.0189362497996541,0.00342416431388048,-0.323606082190219,0.000911635178897774
2018-06-14,-0.00462504953890431,0.00295327619619162,-0.0851068186028761,0.000385255640117009
2018-06-15,-0.00864654538450933,0.00251163612241222,-0.172529858104901,0.000595354342336168
2018-06-18,-0.0318995490187869,0.00214963376317255,-0.688021969186223,0.000254071275492008
2018-06-19,0.0615167187286014,0.00197608087186255,1.38385569459832,0.00388656196623043
2018-06-20,0.0499629676115575,0.00218351119366103,1.06922847132237,0.000640403681154061
2018-06-21,-0.0709335919368628,0.0021875574186152,-1.51660408578041,0.00217730184469967
2018-06-22,0.000662032467236511,0.0025492493846156,0.0131121263941754,0.000687809842994485
2018-06-25,0.0383039360744093,0.00216964540608042,0.822335470309856,0.00080811297231926
2018-06-26,0.0214248900775544,0.00204081855775097,0.474259899593071,0.000501454763013812
2018-06-27,0.0313004993867611,0.0018014963402683,0.73745338681821,0.00111916643675631
2018-06-28,0.00301659353250154,0.0016688016943363,0.0738438666880641,0.000708414102055657
2018-06-29,0.0349251240368675,0.0014331794165638,0.922545247887508,0.000265357744388813
2018-07-02,0.0161573047488993,0.00139176661159432,0.433097532734891,0.000410677768463981
2018-07-03,0.00171575679248509,0.00123254855231847,0.0488712794406225,0.000213488977284935
2018-07-04,0.0528634895405599,0.00106729480456517,1.61813082073143,0.00165953012267674
2018-07-05,-0.0325007950216992,0.00129216594627046,-0.904138242196602,0.00143702220362114
2018-07-06,0.00446928118462475,0.00126336313584033,0.125740035604578,0.000218682827278936
2018-07-10,-0.0106473407227459,0.00109489806347948,-0.321776488671539,0.000716653823107294
2018-07-11,-0.019340762135513,0.000968847515748688,-0.621363686430073,0.000701437274562581
2018-07-12,0.0305453611438243,0.000899511538554299,1.01845511789248,0.000285586064242867
2018-07-13,0.00887415696578506,0.000907454041886441,0.294587819979132,0.000178521686514663
2018-07-16,-0.0127815021541766,0.000803969604388898,-0.450777346435751,0.000164574624170681
2018-07-17,0.022671692672023,0.000732270093654938,0.837815319123781,0.000526894269272064
2018-07-18,-0.013208777630833,0.000712930292841742,-0.494696792652828,0.000231188778685376
2018-07-19,0.0192049798333279,0.000657592749063017,0.748919860186293,0.000481263238615989
2018-07-20,0.0472361623101692,0.000631648126130144,1.87947693405789,0.000295849386885991
2018-07-23,-0.0015564205558097,0.00085329607104199,-0.0532815787906844,6.51870586866559e-05
2018-07-24,0.0205557083598842,0.00075022365970448,0.750476451060894,0.00010743888467528
2018-07-25,0.0151441561485549,0.000716136143703457,0.565909887912804,0.000139869215112013
2018-07-26,-0.0279418736958071,0.000662773685768307,-1.08535771230461,0.000313954354505867
2018-07-27,0.0183772400017539,0.000698871553254539,0.695154927344837,6.2954052052314e-05
2018-07-30,0.00605145567709057,0.000662207842526157,0.235159591349266,0.000145732905327265
2018-07-31,-0.00858374367931021,0.00059348523543345,-0.352347975928642,9.58502259727546e-05
2018-08-01,0.0145987994217063,0.000543364739053705,0.626284142718845,0.000203759642522863
2018-08-02,0.0197928282179396,0.000516039536473849,0.871297297933904,0.000599269475681639
2018-08-03,0.0337218850338422,0.000516076660016016,1.48441294955828,0.000167915005198909
2018-08-06,-0.00332147399027058,0.000613053896377794,-0.134147173796884,0.000192242714026782
2018-08-07,-0.0158087124546598,0.000550509849716708,-0.673773542475788,0.000647091390179204
2018-08-08,-0.0279087881157038,0.000532087024521106,-1.20990046695473,0.000767701190279955
2018-08-09,0.00988150332593342,0.00058919263873193,0.407093684597248,0.000270759157379907
2018-08-10,-0.0375701586531027,0.00053982776212826,-1.61702011078567,0.000576939714733867
2018-08-13,0.0227110442460813,0.000681598401214082,0.869906992601675,0.000553682769212177
2018-08-14,-0.000500375283406076,0.000670732909709656,-0.0193206192180902,0.000302763241220096
2018-08-15,-0.0476646716470756,0.000596890404040857,-1.95096423100122,0.000369965701259646
2018-08-16,-0.00526317005379828,0.000845724404664152,-0.180980994711701,0.000334034846498032
2018-08-17,-0.0261977024510011,0.00074788098372661,-0.957959083638406,0.000219911850563611
2018-08-20,-0.00543184387176308,0.000757257019815337,-0.197390217001905,0.000189998021207371
2018-08-21,-0.0354804400168416,0.000674074083767566,-1.36658038274401,0.000853835264210304
2018-08-22,0.0349356293138568,0.000773312944086985,1.2562929742174,0.0005923939426525
2018-08-23,-0.0220394595648083,0.000839340427969094,-0.760732323596531,0.000446088715528314
2018-08-24,0.0193109449169192,0.000806408555603984,0.680026695067879,0.000164812102793915
2018-08-27,0.0221570804280111,0.000756780971851593,0.805429314569318,0.000222292076093911
2018-08-28,-0.019428565780122,0.000730467672399418,-0.718853252081978,0.000271341978110036
2018-08-29,0.050475521411852,0.000700378759562769,1.90727945457344,0.000748613558914937
2018-08-30,-0.0262482260831172,0.000952466404154294,-0.850501580689312,0.000730695949087016
2018-08-31,0.0241735365384966,0.000928922954559031,0.793140896801805,0.000265417939311123
2018-09-03,-0.0135914271888151,0.00088671081400186,-0.456429872434362,0.000137580342360594
2018-09-04,-0.0185928330801679,0.000804534651064872,-0.655500750838705,0.000327926642682755
2018-09-05,0,0.000758021434355909,0,0.000341889241393818
2018-09-06,0.0180663787270814,0.000669860879877049,0.698037577024712,0.000299198605587844
2018-09-10,0.0141178815419016,0.000636459930316127,0.559608110412548,0.000292186103330936
2018-09-11,-0.0402596742789936,0.000592232091572788,-1.65433816314945,0.000219205235345238
2018-09-12,0.0240331994375113,0.000753822898088635,0.875340308469271,0.000338639226416048
2018-09-13,-0.0127457912456271,0.000739217794827123,-0.468792434981028,0.000263350306314873
2018-09-14,0.00426667314711373,0.000677924318405319,0.163869741260225,0.000237155349728698
2018-09-17,0.0319482526523918,0.000604494550688303,1.29942409380085,0.000734535942434782
2018-09-18,0.042881727475375,0.000671871517023475,1.65435671025064,0.000556489448985531
2018-09-19,-0.0134230203283795,0.000835434156900564,-0.464402056392069,0.000352802701613079
2018-09-20,-0.00552071665722145,0.000760964748038751,-0.200130457872131,0.000323037634135182
2018-09-21,0.0134968307229163,0.000677323429234841,0.518601479894841,0.000109093971368302
2018-09-24,-0.00697561373030598,0.000624268620094388,-0.279187950995542,0.000212986951291417
2018-09-25,0.00399202125801082,0.000565533734558748,0.167866326734254,0.000352277807249725
2018-09-26,0.00546313750180145,0.000510131625767047,0.241880583232758,9.68854594030521e-05
2018-09-27,0.0610033048888891,0.000465345494861685,2.82791015155921,0.000804556682237018
2018-09-28,-0.0173917427167838,0.000910242390043342,-0.576453889330253,0.000661842202756849
2018-10-01,-0.00427655676606415,0.00084057082443156,-0.147505116588884,0.000254566044401563
2018-10-02,0.0831149067064452,0.000742144274055328,3.05094761765272,0.000610757997586768
2018-10-03,0.0416279798837122,0.00156282173998515,1.05300543810874,0.00232214928896909
2018-10-04,0.00962149233082311,0.00156754495752348,0.243014638679882,0.00108730761904881
2018-10-05,-0.0025010433934509,0.00135839439139379,-0.0678591299354137,0.000536109349720393
2018-10-08,0.104525442535759,0.00117382575257372,3.05084538409289,0.000772855816139859
2018-10-09,0.00823666206670072,0.00245589450360019,0.16620588400409,0.000263489901975474
2018-10-10,-0.0291301096570931,0.00209917126303644,-0.635796573865835,0.000291757448266424
2018-10-11,-0.0296087075124717,0.00191083881433695,-0.677341090550174,0.0015361335294397
2018-10-15,0.0188019639722817,0.00175697016988046,0.448560494793875,0.000175583039567355
2018-10-16,0.0365755054955214,0.00155021115234881,0.928955496200596,0.000211826457109377
2018-10-17,-0.0105303718514351,0.00150520152675428,-0.271422834958317,7.06065549865832e-05
2018-10-18,-0.0287651664048203,0.00131205465200228,-0.794128766231286,0.000218224599142686
2018-10-19,0.00852387958379101,0.00124889008766263,0.241198829832734,0.000179360094629482
2018-10-22,0.0232612966718307,0.0010891098257158,0.704852236634999,5.6207604683695e-05
2018-10-23,-0.0125167573838296,0.00101522891416952,-0.392834701917839,0.00023688327491023
2018-10-24,-0.0200469319526179,0.000908225355243021,-0.665198260961294,0.00089283179419537
2018-10-25,0.0246166276366457,0.000852576766913675,0.843066455164234,0.000475571383047599
2018-10-26,0.0474866662683878,0.000825589308017036,1.65268334960891,0.00109558427958493
2018-10-29,-0.0436944736244627,0.00101880653679273,-1.36892813826928,0.00370462002723544
2018-10-30,0.05808321107559,0.00115000632571345,1.71277574149045,0.00121679042469963
2018-10-31,-0.0136643621917745,0.00143769123480487,-0.360376574251953,0.000494686589694622
2018-11-01,-0.0109211132709182,0.00126616113465877,-0.306918044341522,0.000393151768788956
2018-11-05,0.0302834965742804,0.00111308342489183,0.90769963359905,0.000262826417454911
2018-11-06,-0.0350532726341951,0.00108420520056066,-1.06456657854212,0.000810189337273719
2018-11-07,-0.0332803194716841,0.00111263893467558,-0.997723864079217,0.000959528790874437
2018-11-08,-0.0367902091330008,0.00112000497296427,-1.09931532192103,0.00148511500230484
2018-11-09,0.00432986307771205,0.00115953538529507,0.127154624514148,0.000614473911787929
2018-11-12,-0.00511912910274225,0.0010078208043129,-0.161251744912549,0.00021836845834348
2018-11-13,-0.0439853028237606,0.000883384524188414,-1.4799010998448,0.00111602643040683
2018-11-14,0.0348636849388846,0.00104006093259406,1.08104530881343,0.000980908093666831
2018-11-16,0.0275066457952876,0.00106203815575375,0.844048835645089,0.000416473207600663
2018-11-19,0.00772204609335022,0.00102055515293671,0.241720870557624,0.000398964699416116
2018-11-21,-0.032443728881578,0.000896320073305179,-1.08367536863939,0.000125021470542635
2018-11-22,0.00318598437980198,0.000931408339904014,0.104393529479567,4.77092043326082e-05
2018-11-23,-0.0315050289014097,0.000815853319974053,-1.1029957518538,0.000377995788046779
2018-11-26,-0.00493625025247018,0.000855874537750611,-0.168729925904116,0.000530195109045885
2018-11-27,0.0514376138630514,0.00075588018325935,1.87091619385392,0.00118212964162354
2018-11-28,-0.00589276897318082,0.0010118389597973,-0.18525234583887,0.000374197210493963
2018-11-29,-0.0083086531297373,0.000888015407744196,-0.278817724053312,0.000218517107693091
2018-11-30,0.0114557839769609,0.000789316162057151,0.407755021181652,0.000135138148356354
2018-12-03,0.0186775857548667,0.000711604055720639,0.700166828851243,0.000280785797594793
2018-12-04,-0.0234020039900668,0.000674300834002994,-0.901210412011889,0.000529754080368296
2018-12-05,0.0086444546095112,0.000676697362731591,0.332307663054526,0.000333212318584012
2018-12-06,-0.0386887732751059,0.000610254322757968,-1.56613619736227,0.000387472702232208
2018-12-07,0.00729338727152654,0.000752123344009251,0.265940659017438,0.000602485540321322
2018-12-10,-0.0551892787824009,0.000670770865858495,-2.13092234310845,0.00131683442999609
2018-12-11,-0.00641988081908855,0.00101197576937565,-0.201809640510745,0.000649420058606065
2018-12-12,0.000429276677984611,0.000889084148695957,0.0143967963311944,0.000318707851008684
2018-12-13,0.00257179738778005,0.000779554526381789,0.0921114252165766,0.00016083325014945
2018-12-14,-0.0133593885169864,0.000688335581083077,-0.509197743518008,9.2176905432155e-05
2018-12-17,-0.00783976140615745,0.000637557690317612,-0.310486771380471,0.000150163355755752
2018-12-18,-0.0387835546757119,0.000578513430767223,-1.61246719737033,0.000460140883623899
2018-12-19,0.0112995552541245,0.000726540322887127,0.419209859981274,0.000695086338496092
2018-12-20,-0.0347542979612113,0.000658593213029744,-1.35425327562753,0.000712023784456495
2018-12-21,0.00278810589469921,0.000753432331859377,0.101575071827132,0.000411464487196295
2018-12-26,0.0390362283329872,0.000666580572864325,1.51196425353993,0.00129303678084221
2018-12-27,-0.000461361025667124,0.00078968721817472,-0.0164177390899555,0.000377809962178921
2018-12-28,0.0455546633121531,0.000696482103947496,1.72614732791924,0.000402431263872577
2019-01-02,0.0590672316804522,0.000887081001375023,1.98319298750203,0.00246455868894703
2019-01-03,0.0242261899392783,0.00123272901260143,0.690003524676018,0.00063514432997585
2019-01-04,0.0028357321014506,0.00114142556974936,0.0839346726474909,0.000130546954744539
2019-01-07,0.0156535405774311,0.000991484305624013,0.497129644350572,0.000838336043210086
2019-01-08,-0.00599162965724355,0.000895332980487581,-0.200240845575676,0.000242000033162342
2019-01-09,0.020619287199183,0.000790635448345866,0.733306452987744,6.88914861989496e-05
2019-01-10,-0.00867171378564569,0.000750311896099827,-0.316580396890014,6.54495726742466e-05
2019-01-11,-0.0107463720759142,0.000674896676379533,-0.413659715133944,7.06096066808958e-05
2019-01-14,-0.00561799230552932,0.000617469266163029,-0.226085894249873,0.000107782166831636
2019-01-15,-0.000805153012333974,0.000557332062662335,-0.0341052633991172,0.000102538332490474
2019-01-16,-0.000402819745788053,0.000502041890596074,-0.0179779750286871,3.38330552170963e-05
2019-01-17,0.0136056520567644,0.000455613024439823,0.637413555418168,0.000222029137151788
2019-01-18,0.00949374218622241,0.000438999591492329,0.453111803571677,4.37611070718946e-05
2019-01-21,0.00510505722804737,0.000413132370615671,0.251163196960236,0.000104067825385434
2019-01-22,-0.0157918796974514,0.000383682291225186,-0.806209570661494,0.000130243622736566
2019-01-23,0.0118672278853153,0.000392324542642294,0.599137556113638,8.10479581840328e-05
2019-01-24,0.00431627116525261,0.000380401990680141,0.221303014871288,2.69943333541928e-05
2019-01-28,-0.0306126071102395,0.000355420194271296,-1.62378777616809,0.00035635467651408
2019-01-29,0.0239341301236587,0.000462805550543504,1.1125470035916,0.000113794322633048
2019-01-30,0.00980592285350933,0.000494925620011424,0.440776573305862,0.00011555457751687
2019-01-31,-0.00156250032633388,0.000460710292703417,-0.0727957725316167,8.69681568463049e-05
2019-02-01,0.0085636957808802,0.000421505638227595,0.417118581340161,0.000126707783227029
2019-02-04,0.00887522708491397,0.00039640467225789,0.445769234415939,0.000145845643917605
2019-02-05,0.000768049183145947,0.000376057939062043,0.0396060608876442,4.50274666977044e-05
2019-02-06,-0.0217315498022943,0.000349981774698597,-1.16163044254079,0.000149056207583832
2019-02-07,-0.015816858009161,0.000394808804743773,-0.796025171851584,0.000801077381154367
