Date,Residual
2016-03-04,310.3615572561544
2016-03-07,66.80462806128389
2016-03-08,42.23112699914565
2016-03-09,54.475284059401304
2016-03-10,144.83186915477987
2016-03-11,54.134205384679724
2016-03-14,-269.241113367904
2016-03-15,-345.28916065092096
2016-03-16,281.2058419230809
2016-03-17,356.06124979235346
2016-03-18,7.546060740376058
2016-03-21,-22.699348781701733
2016-03-22,18.49725701332246
2016-03-23,-122.0490210541816
2016-03-24,11.545828721955054
2016-03-28,229.59372854370557
2016-03-29,17.19694104874929
2016-03-30,-17.037645535809137
2016-03-31,-30.47454358791809
2016-04-01,3.4393799715344793
2016-04-04,-280.33738626740023
2016-04-05,95.5294009413493
2016-04-06,-98.83418400529825
2016-04-07,49.85378063826368
2016-04-08,225.2006831738714
2016-04-11,49.63651129689076
2016-04-12,235.28079773895138
2016-04-13,168.12111833981314
2016-04-14,-123.34049280014065
2016-04-15,181.82551688952253
2016-04-18,-149.635013337818
2016-04-19,131.55289655367065
2016-04-20,-49.526426977879055
2016-04-22,95.28612830930741
2016-04-25,-148.81884114988642
2016-04-26,121.95579734737477
2016-04-27,196.39140225073928
2016-04-28,-6.547202495357082
2016-04-29,0.0
2016-05-02,-20.157708918053224
2016-05-03,-133.4860151951762
2016-05-04,48.642365876541355
2016-05-05,-37.98128251611845
2016-05-06,90.17251757251351
2016-05-09,-205.97963529837742
2016-05-10,252.88797243917102
2016-05-11,13.28509519972796
2016-05-12,-159.44299952705992
2016-05-13,-120.69127366342155
2016-05-16,109.58567829303317
2016-05-17,-94.3806417802563
2016-05-18,-69.57997766036506
2016-05-19,-146.8041746798686
2016-05-20,-24.954897226237428
2016-05-23,-174.617718650415
2016-05-24,13.52854895658671
2016-05-25,63.0892366089061
2016-05-27,-200.3019343213523
2016-05-30,71.61451536164243
2016-05-31,-166.03336449848712
2016-06-01,70.06234623681299
2016-06-02,107.36678268682266
2016-06-03,80.50166819472634
2016-06-06,-50.96566293175657
2016-06-07,74.14085907870083
2016-06-08,333.90290006307106
2016-06-09,-87.18491593772403
2016-06-10,-169.4389570547342
2016-06-13,-72.73515297134952
2016-06-14,-149.1905455432113
2016-06-15,97.89242293771997
2016-06-16,-4.535304830076358
2016-06-17,204.57231628429378
2016-06-20,98.67395497554764
2016-06-21,143.84707480780534
2016-06-22,-75.71573556875559
2016-06-23,131.36491636096864
2016-06-24,-163.78853108590698
2016-06-27,-193.62981658168258
2016-06-28,175.29064296275558
2016-06-29,116.71246150818553
2016-06-30,-30.786379227859168
2016-07-01,150.044475139089
2016-07-04,18.279629767676006
2016-07-05,-219.6734805362111
2016-07-06,82.83102538407061
2016-07-07,23.096195967573504
2016-07-08,106.72947763178227
2016-07-11,194.63468163207673
2016-07-12,102.66458505309302
2016-07-13,-6.839443535160214
2016-07-14,100.30718832810098
2016-07-15,28.98617073944139
2016-07-18,167.74150832548824
2016-07-19,69.44422812412228
2016-07-20,12.104664001456255
2016-07-21,9.0783010691052
2016-07-22,27.321720587923213
2016-07-25,26.830719831801066
2016-07-26,-44.86467471304168
2016-07-27,-111.77454369342676
2016-07-28,-21.39120763419674
2016-07-29,131.962958853516
2016-08-01,-191.610823528635
2016-08-02,35.218719360210834
2016-08-03,169.8057835870043
2016-08-04,33.41626588156385
2016-08-05,-108.51140768334267
2016-08-08,79.96608305150038
2016-08-09,-9.095430924836597
2016-08-10,-99.86994690004789
2016-08-11,171.08727777533556
2016-08-12,-31.077488872207216
2016-08-15,96.09821745817091
2016-08-16,55.00651375392539
2016-08-17,80.97993321038521
2016-08-18,35.777264227116895
2016-08-19,-26.944438364576683
2016-08-22,-134.72096533128652
2016-08-23,99.19459777527736
2016-08-24,-82.54167566620997
2016-08-25,40.40944553093864
2016-08-26,6.119923712829543
2016-08-29,95.33967282997075
2016-08-30,63.512639811200614
2016-08-31,-69.98917138802011
2016-09-01,43.362224740530344
2016-09-02,160.3272171376768
2016-09-05,71.10221119779901
2016-09-06,40.44534420213074
2016-09-08,63.025911496483715
2016-09-09,-190.61813631521886
2016-09-12,121.10307940864709
2016-09-13,-257.9639040050484
2016-09-14,29.28840088511085
2016-09-15,114.27997379537564
2016-09-16,-100.05742183453633
2016-09-19,-32.35560020743154
2016-09-20,131.71063333439827
2016-09-21,45.54497327732756
2016-09-22,94.93930863529117
2016-09-23,-84.94769376676093
2016-09-26,-82.51568470722722
2016-09-27,-81.01453911825818
2016-09-28,208.98543240019634
2016-09-29,-116.91144338341489
2016-09-30,40.13063016498003
2016-10-03,112.69136051200962
2016-10-04,13.657047021896235
2016-10-05,150.10077374705315
2016-10-06,134.71847971718864
2016-10-07,40.47850351303536
2016-10-10,116.37960890747681
2016-10-11,-83.47831443994714
2016-10-13,89.23361113597393
2016-10-14,117.24268269628342
2016-10-17,140.38460817331057
2016-10-18,109.60985631897408
2016-10-19,41.406538546937625
2016-10-20,24.321581511909606
2016-10-21,41.84763148331784
2016-10-24,49.66792029982421
2016-10-25,-39.48319761707981
2016-10-26,19.97392423942096
2016-10-27,-1.9652967857975308
2016-10-28,0.0
2016-10-31,-78.07209564745702
2016-11-01,-172.21197291343765
2016-11-03,-159.41693120129688
2016-11-04,-31.857616233902885
2016-11-07,271.77144818082775
2016-11-08,-36.19757505791064
2016-11-09,-86.36863539977536
2016-11-10,-271.5329595980856
2016-11-11,-392.90864872044205
2016-11-14,-2.8695358573447587
2016-11-16,205.96727718311098
2016-11-17,-124.39112774208651
2016-11-18,65.16798450451786
2016-11-21,290.07116875771754
2016-11-22,91.25353862475137
2016-11-23,-20.777439650346576
2016-11-24,-71.26232553269354
2016-11-25,-75.20716462215516
2016-11-28,43.33574870304866
2016-11-29,-217.95717687022014
2016-11-30,360.3700435368513
2016-12-01,-142.94942066516654
2016-12-02,99.90935791762277
2016-12-05,-42.325192307095726
2016-12-06,118.24565823716516
2016-12-07,-67.64125128018829
2016-12-08,-37.60998977418412
2016-12-09,-28.91047727177249
2016-12-12,4.770149846430596
2016-12-13,-35.635785335040666
2016-12-14,-170.21945682708142
2016-12-15,26.553946576902035
2016-12-16,-21.778919799011202
2016-12-19,-100.5964693509214
2016-12-20,-2.568295065157145
2016-12-21,-2.619808040616378
2016-12-22,-90.3737564567601
2016-12-23,64.41901788707268
2016-12-26,49.572852052621656
2016-12-27,-2.7279093393934506
2016-12-28,99.35006646551592
2016-12-29,23.74241510812983
2017-01-02,-54.89605412818439
2017-01-03,222.98060876336754
2017-01-04,0.0
2017-01-05,63.08355212001191
2017-01-06,-22.491144665905036
2017-01-09,-84.67775519295819
2017-01-10,38.70281513489812
2017-01-11,45.60305077771553
2017-01-12,59.88167692324605
2017-01-13,-54.62881329138745
2017-01-16,17.48851620530628
2017-01-17,17.081113507811764
2017-01-18,-7.319017324957208
2017-01-19,-4.878277887761533
2017-01-20,55.20230441810902
2017-01-23,-2.369432499847992
2017-01-24,11.881647150550544
2017-01-26,-56.928679116448635
2017-01-27,-43.842150506115146
2017-01-30,-197.66561797219362
2017-01-31,47.39923481603567
2017-02-01,0.0
2017-02-02,-34.4142554525118
2017-02-03,117.96668098055616
2017-02-06,-100.78812311325682
2017-02-07,-71.35344561361639
2017-02-08,110.64698737988161
2017-02-09,-13.539293627191162
2017-02-10,141.00699676791425
2017-02-13,10.390319748532837
2017-02-14,51.863269125540185
2017-02-15,5.159245082889496
2017-02-16,5.113087930703097
2017-02-17,-64.4328652160099
2017-02-20,80.1032488325687
2017-02-21,42.78618251721776
2017-02-22,-98.26293693342454
2017-02-23,-36.320468418361344
2017-02-24,-99.94222901833697
2017-03-01,90.04250485023454
2017-03-02,-106.84954655715187
2017-03-03,55.3348300486217
2017-03-06,-56.44192240480109
2017-03-07,20.82649269333547
2017-03-08,-166.92151766215048
2017-03-09,-13.724638918032197
2017-03-10,-53.095323538690735
2017-03-13,16.810470206901588
2017-03-14,-223.13355720672192
2017-03-15,181.11895715903466
2017-03-16,-142.96002450987922
2017-03-17,-171.12720013826504
2017-03-20,139.11111421094
2017-03-21,-190.97936275501064
2017-03-22,213.09341783310452
2017-03-23,-28.15091427744696
2017-03-24,-28.25754389603302
2017-03-27,90.9373295636157
2017-03-28,55.3381956988751
2017-03-29,148.07528333036063
2017-03-30,0.0
2017-03-31,11.367418981093167
2017-04-03,50.94908827132501
2017-04-04,49.28766668590732
2017-04-05,-76.80961881280993
2017-04-06,-11.04436708733831
2017-04-07,46.62199119779532
2017-04-10,63.2435524026602
2017-04-11,-67.92780719599091
2017-04-12,-7.893484723583966
2017-04-13,-152.6930797290402
2017-04-17,53.663252401215246
2017-04-18,-48.60724259517692
2017-04-19,-137.33941581890534
2017-04-20,77.43944163241669
2017-04-24,41.10162474982307
2017-04-25,82.45665726052847
2017-04-26,-92.06464281253294
2017-04-27,-75.65956440631584
2017-04-28,67.73534158325444
2017-05-02,5.626015976854439
2017-05-03,48.05459998045602
2017-05-04,-162.3084590823904
2017-05-05,179.23180436540142
2017-05-08,-37.001362583688895
2017-05-09,17.317912621219616
2017-05-10,166.8303566423597
2017-05-11,24.41560452515724
2017-05-12,166.66481530375918
2017-05-15,58.600554812129666
2017-05-16,5.058595368833882
2017-05-17,-22.57824113969705
2017-05-18,-671.8502825495818
2017-05-19,141.69371845554468
2017-05-22,-64.80219762242514
2017-05-23,26.422446580249815
2017-05-24,127.87538117546917
2017-05-25,-56.65096596190296
2017-05-26,-17.124179672472387
2017-05-29,-32.090188621140555
2017-05-30,-61.68789021731054
2017-05-31,-119.95374395669577
2017-06-01,-43.24506521989854
2017-06-02,70.61275299921196
2017-06-05,39.34850383202421
2017-06-06,0.0
2017-06-07,-94.13133118564004
2017-06-08,-9.23478336146327
2017-06-09,3.0740763112504084
2017-06-12,15.487752046287294
2017-06-13,12.318141836022662
2017-06-14,-100.68990959610856
2017-06-16,-110.67778719139802
2017-06-19,3.3116344950322345
2017-06-20,-144.48447712413875
2017-06-21,-72.73526001587513
2017-06-22,135.02927039752262
2017-06-23,-36.37834173590212
2017-06-26,112.9694495173073
2017-06-27,-19.855918210033064
2017-06-28,-44.0422880464468
2017-06-29,34.09084216314155
2017-06-30,63.85716679732524
2017-07-03,-3.3084812798608567
2017-07-04,22.95459866811235
2017-07-05,-72.31211665683955
2017-07-06,-13.461857324755492
2017-07-07,-81.93326151107296
2017-07-10,17.30523999556104
2017-07-11,117.8005205212756
2017-07-12,195.66352000119684
2017-07-13,-21.695364081491103
2017-07-14,55.904409668871494
2017-07-17,-49.4020345336234
2017-07-18,15.393762862200342
2017-07-19,86.70302088709035
2017-07-20,-38.28875292161134
2017-07-21,-122.20686247589762
2017-07-24,57.28844325567387
2017-07-25,101.034875107803
2017-07-26,-70.28208762172497
2017-07-27,6.008395840134816
2017-07-28,38.722523653567215
2017-07-31,46.846892152236585
2017-08-01,-49.786631372151334
2017-08-02,114.43873154257726
2017-08-03,-57.51340501745863
2017-08-04,26.22688182437169
2017-08-07,42.852103806554986
2017-08-08,-16.998189233457452
2017-08-09,8.463767350579795
2017-08-10,-94.06724783449054
2017-08-11,-71.31304593340897
2017-08-14,39.76660757212517
2017-08-15,21.109575965987933
2017-08-16,-6.049736338630472
2017-08-17,-24.240926751662425
2017-08-18,164.5833647123213
2017-08-21,-76.4834366261964
2017-08-22,132.44520660837605
2017-08-23,-8.50370330655354
2017-08-24,11.420357841515644
2017-08-25,22.919263284856672
2017-08-28,-2.8290482835652595
2017-08-29,-5.665614743693973
2017-08-30,-115.47327281582763
2017-08-31,58.95364012189841
2017-09-01,105.38855872766378
2017-09-04,42.05646510518183
2017-09-05,65.94008857776879
2017-09-06,162.35848227988492
2017-09-08,-80.83522988505787
2017-09-11,73.50466296754504
2017-09-12,-31.11517746225718
2017-09-13,41.0567493603896
2017-09-14,2.5182891813918933
2017-09-15,0.0
2017-09-18,0.0
2017-09-19,25.11796067069913
2017-09-20,177.61357372573363
2017-09-21,-47.802872116397445
2017-09-22,4.818319768466173
2017-09-25,36.32724893940831
2017-09-26,-67.68422350831833
2017-09-27,-61.76336621497963
2017-09-28,7.4816834278636195
2017-09-29,-9.957057511001794
2017-10-02,24.856556419010616
2017-10-03,139.23798716710127
2017-10-04,-75.72867996328424
2017-10-05,58.092570769435376
2017-10-06,-50.74410445231428
2017-10-09,48.86615858697291
2017-10-10,72.94784441275479
2017-10-11,-26.241828063632923
2017-10-13,0.0
2017-10-16,9.631588051351867
2017-10-17,2.410832914709242
2017-10-18,7.2263036019349265
2017-10-19,-2.4061425436107817
2017-10-20,16.805261410320202
2017-10-23,-4.792577995407528
2017-10-24,75.03679660989272
2017-10-25,49.44625758594487
2017-10-26,2.3316923354439916
2017-10-27,69.61262373656821
2017-10-30,-57.095734906508255
2017-10-31,-2.309904186386177
2017-11-01,29.917827886705542
2017-11-03,9.111923434011132
2017-11-06,110.05448294644334
2017-11-07,-212.30897357876307
2017-11-08,106.01483901051934
2017-11-09,-53.546521054080436
2017-11-10,0.0
2017-11-13,-18.852918200828054
2017-11-14,-320.1165691918
2017-11-16,119.59728993254552
2017-11-17,53.002134709661775
2017-11-21,-30.204208703477335
2017-11-22,52.9264705034778
2017-11-23,19.959842661517936
2017-11-24,-22.36310077194552
2017-11-27,-58.093161676730006
2017-11-28,-7.6722469666083075
2017-11-29,-133.54756258915992
2017-11-30,13.470365467452126
2017-12-01,61.146368809040624
2017-12-04,-34.51493780170902
2017-12-05,-45.44021130001664
2017-12-06,56.15779233599995
2017-12-07,-69.32149390332233
2017-12-08,24.255145394193367
2017-12-11,8.115183227846662
2017-12-12,28.951737064561794
2017-12-13,-82.59863940690661
2017-12-14,-46.09013734559855
2017-12-15,-16.41586598326285
2017-12-18,73.28984664065548
2017-12-19,-20.889460329317853
2017-12-20,26.59391363410081
2017-12-21,161.51376675764664
2017-12-22,-27.747782395919135
2017-12-26,55.98683565732016
2017-12-27,20.210510450306685
2017-12-28,12.536388439977669
2018-01-02,110.21177148729751
2018-01-03,35.5874350407086
2018-01-04,6.979645472327524
2018-01-05,23.177945655357398
2018-01-08,46.01319570274213
2018-01-09,0.0
2018-01-10,-52.15712914096207
2018-01-11,102.40701150118927
2018-01-12,11.000883593630213
2018-01-15,11.001465923266656
2018-01-16,65.29021335926356
2018-01-17,149.70247205121754
2018-01-18,-28.460041772870284
2018-01-19,8.169799827686171
2018-01-22,42.470227849252005
2018-01-23,-36.44073331833257
2018-01-24,207.73435256708302
2018-01-26,109.72577513865507
2018-01-29,-14.879017856477617
2018-01-30,-67.76626348645614
2018-01-31,39.97466239771096
2018-02-01,151.2242014118787
2018-02-02,-99.08140405758111
2018-02-05,-177.46655550309964
2018-02-06,183.67789237441656
2018-02-07,-103.71290636604755
2018-02-08,-76.13155124378241
2018-02-09,-55.9442724093984
2018-02-14,95.6756611138414
2018-02-15,29.018752542812177
2018-02-16,3.8780444251951334
2018-02-19,120.47242199569823
2018-02-20,72.08204209793907
2018-02-21,-34.99772181471638
2018-02-22,91.41396661313922
2018-02-23,68.59456818222898
2018-02-26,70.45082648454586
2018-02-27,-3.4773506696643532
2018-02-28,-6.910902700249948
2018-03-01,-76.58168699542264
2018-03-02,86.81670147456165
2018-03-05,106.18925919308913
2018-03-06,-37.36390644087369
2018-03-07,-39.71210647511786
2018-03-08,5.2956287566221745
2018-03-09,118.40320887948201
2018-03-12,-9.8482143026155
2018-03-13,-37.054535413946994
2018-03-14,45.247951855767845
2018-03-15,-180.8806570874948
2018-03-16,21.03249535867095
2018-03-19,-88.91157497591824
2018-03-20,41.769569988511954
2018-03-21,157.22438944124087
2018-03-22,-57.72197989793398
2018-03-23,5.3717933021424225
2018-03-26,49.70980828279734
2018-03-27,-106.06373515417343
2018-03-28,-44.62413332150726
2018-03-29,39.341651657326096
2018-04-02,-95.91337864857353
2018-04-03,-36.604796054122744
2018-04-04,-63.98626774906642
2018-04-05,149.582997173709
2018-04-06,24.69503288639384
2018-04-09,-144.40974435365607
2018-04-10,168.49653865772726
2018-04-11,74.25206859692445
2018-04-12,-22.362416516872116
2018-04-13,-90.8757680733992
2018-04-16,-112.61765541239407
2018-04-17,80.6276865308296
2018-04-18,143.3684464254386
2018-04-19,72.13825537460771
2018-04-20,28.21042945552161
2018-04-23,21.076818480688384
2018-04-24,-14.211654485463932
2018-04-25,-120.59504091474152
2018-04-26,162.28942935745772
2018-04-27,13.93629556705123
2018-04-30,44.44415654148199
2018-05-02,-62.95375386760885
2018-05-03,-26.00316635904807
2018-05-04,-31.136785830932592
2018-05-07,65.28765209363341
2018-05-08,43.52726243617201
2018-05-09,302.62983331159984
2018-05-10,144.64637725689445
2018-05-11,-44.975841303080436
2018-05-14,117.28186777563073
2018-05-15,78.1731926207128
2018-05-16,82.54534508238142
2018-05-17,-197.3787288968587
2018-05-18,-42.557538610816316
2018-05-21,-87.37591739947298
2018-05-22,-43.76455621215149
2018-05-23,-226.57656571047946
2018-05-24,-565.6626563314124
2018-05-25,-55.224709681409394
2018-05-28,-616.040637921146
2018-05-29,524.4015380668488
2018-05-30,-66.92299466851954
2018-06-01,-647.3665686646805
2018-06-04,335.79829089619886
2018-06-05,-233.2227021044484
2018-06-06,-65.54220970519445
2018-06-07,-146.00343185617962
2018-06-08,-135.16128823352895
2018-06-11,40.77057555308107
2018-06-12,13.528433191872049
2018-06-13,-80.73610858488362
2018-06-14,-19.625434293380135
2018-06-15,-36.50162009053714
2018-06-18,-133.05674083173855
2018-06-19,255.62203667231412
2018-06-20,197.43502194480578
2018-06-21,-272.49692737976784
2018-06-22,2.4862412192734835
2018-06-25,139.56651590834457
2018-06-26,74.3032163579045
2018-06-27,101.36968120290221
2018-06-28,9.598332957918988
2018-06-29,106.13779629923572
2018-07-02,50.81068204471655
2018-07-03,5.353584927975731
2018-07-04,159.24833409783108
2018-07-05,-104.2588771150141
2018-07-06,14.483408076515724
2018-07-10,-34.81333941740741
2018-07-11,-63.48738406443473
2018-07-12,107.3184132121909
2018-07-13,31.01589333666745
2018-07-16,-44.805718025219925
2018-07-17,79.58914780763386
2018-07-18,-46.20318027190619
2018-07-19,67.52636265346415
2018-07-20,163.717060687037
2018-07-23,-5.42110827154283
2018-07-24,73.37634322915397
2018-07-25,52.60033051963712
2018-07-26,-97.1534623429522
2018-07-27,65.1643381524869
2018-07-30,21.655500293585618
2018-07-31,-31.00346169685198
2018-08-01,53.25965999042686
2018-08-02,72.71740828463746
2018-08-03,123.90273069196382
2018-08-06,-12.113118055911443
2018-08-07,-58.894769932711704
2018-08-08,-103.61134657052385
2018-08-09,37.03555218054535
2018-08-10,-139.3755820014468
2018-08-13,84.81685751169333
2018-08-14,-1.8815136607936558
2018-08-15,-180.69568572141657
2018-08-16,-20.177481947304194
2018-08-17,-101.43453616946802
2018-08-20,-21.15643456258338
2018-08-21,-139.53369485090158
2018-08-22,141.68971146986053
2018-08-23,-88.70397172640102
2018-08-24,79.15528461613748
2018-08-27,91.03462240963981
2018-08-28,-78.83277557891613
2018-08-29,207.49006244046075
2018-08-30,-106.48056432626606
2018-08-31,98.60393867725216
2018-09-03,-55.31146206213538
2018-09-04,-76.33527065535817
2018-09-05,0.0
2018-09-06,74.62711257676918
2018-09-10,57.48472111090345
2018-09-11,-161.69206966493445
2018-09-12,98.23263163691261
2018-09-13,-50.75875281213948
2018-09-14,17.171534886678366
2018-09-17,128.31590702097435
2018-09-18,167.75347458496265
2018-09-19,-51.897370728907575
2018-09-20,-21.27118184463432
2018-09-21,51.898902360345154
2018-09-24,-26.32049702390698
2018-09-25,15.260058395240724
2018-09-26,20.681358848297556
2018-09-27,232.09515324952133
2018-09-28,-65.29941692685807
2018-10-01,-16.117486936924294
2018-10-02,319.13411893560055
2018-10-03,154.68449107633325
2018-10-04,35.808563068667056
2018-10-05,-9.238816837044007
2018-10-08,382.2226115605552
2018-10-09,29.327621545671636
2018-10-10,-103.7623078279167
2018-10-11,-105.35599859564648
2018-10-15,65.87953822180175
2018-10-16,128.55065191636237
2018-10-17,-36.47504977308358
2018-10-18,-99.79498985066637
2018-10-19,29.951351508446773
2018-10-22,82.22742671305053
2018-10-23,-43.77699938336926
2018-10-24,-70.04064886693074
2018-10-25,86.55451885171088
2018-10-26,165.08567929319346
2018-10-29,-150.0820853020244
2018-10-30,201.95056344822555
2018-10-31,-47.960060570647734
2018-11-01,-38.10833433799176
2018-11-05,105.41391088805528
2018-11-06,-124.22283729613596
2018-11-07,-119.5940642022848
2018-11-08,-134.59610215083106
2018-11-09,16.05357716898614
2018-11-12,-19.702142002415957
2018-11-13,-170.78983244613568
2018-11-14,136.50343969133436
2018-11-16,106.13798155562043
2018-11-19,29.944373724987596
2018-11-21,-127.55132693081343
2018-11-22,12.594062043104369
2018-11-23,-122.5995977763319
2018-11-26,-19.4204989398077
2018-11-27,203.47290575773275
2018-11-28,-22.853091193574432
2018-11-29,-32.12055761972033
2018-11-30,44.70867694844582
2018-12-03,73.56076189245442
2018-12-04,-90.18823466439208
2018-12-05,34.29362469482658
2018-12-06,-152.60422046727206
2018-12-07,28.987245030666575
2018-12-10,-220.62190528478848
2018-12-11,-25.958403240616217
2018-12-12,1.7183787203649203
2018-12-13,10.190523093181143
2018-12-14,-53.17561476455683
2018-12-17,-31.335026512837587
2018-12-18,-153.23257885736402
2018-12-19,45.950306438902636
2018-12-20,-142.8102303874718
2018-12-21,11.651241709741898
2018-12-26,161.3644174427194
2018-12-27,-1.8963423162311086
2018-12-28,186.50810287096357
2019-01-02,238.68473450023757
2019-01-03,98.470155894711
2019-01-04,11.510562590715761
2019-01-07,63.00367756892891
2019-01-08,-24.0092453265529
2019-01-09,82.93784443605753
2019-01-10,-34.095972567046594
2019-01-11,-42.39128329575076
2019-01-14,-21.833243105108764
2019-01-15,-3.122972283453425
2019-01-16,-1.5293731443021303
2019-01-17,51.58265570506301
2019-01-18,35.77312485633516
2019-01-21,19.172568620273452
2019-01-22,-58.839569022270034
2019-01-23,44.35407799142185
2019-01-24,15.785478938451748
2019-01-28,-112.08267100838124
2019-01-29,87.58641125476626
2019-01-30,35.525715783616
2019-01-31,-5.730135684506824
2019-02-01,31.569667261144648
2019-02-04,33.24192469887234
2019-02-05,2.9334870205162296
2019-02-06,-84.22005387333152
2019-02-07,-62.14497663528454
2019-02-08,6.3186417048577415
2019-02-11,-45.996402565672305
2019-02-12,140.52809378247048
2019-02-13,50.726825373010165
2019-02-14,134.67263920589994
2019-02-15,-16.051544540048866
2019-02-18,-11.782261465737054
2019-02-19,90.38030391890209
2019-02-20,-49.05704605538387
2019-02-21,52.308810097779684
2019-02-22,-38.92789975625066
2019-02-25,-62.57640679412554
2019-02-26,-17.776639494423495
2019-02-27,73.5907307058034
