Date,Residual
2016-03-22,2.532540454537479
2016-03-23,-16.884168114806926
2016-03-24,1.5904926533756236
2016-03-28,32.74630292771212
2016-03-29,2.596055384085542
2016-03-30,-2.5237000257256685
2016-03-31,-4.32682763263313
2016-04-01,0.46091976708739263
2016-04-04,-38.49092456232435
2016-04-05,11.405899096218743
2016-04-06,-12.300458968348883
2016-04-07,6.323241969062698
2016-04-08,32.302581963607594
2016-04-11,8.378161347981372
2016-04-12,44.295047413206305
2016-04-13,37.76259287419069
2016-04-14,-29.80763017811699
2016-04-15,42.007913714617146
2016-04-18,-36.79550657354396
2016-04-19,28.51586215775279
2016-04-20,-11.284296487089867
2016-04-22,21.53368842984645
2016-04-25,-36.44352004028109
2016-04-26,26.161279510512838
2016-04-27,44.507834765396275
2016-04-28,-1.6918700373693072
