Date,Residual
2015-10-14,-68.50718449554273
2015-10-15,16.04432864233716
2015-10-16,-20.213048604344657
2015-10-19,0.0
2015-10-20,41.14138533555321
2015-10-21,-123.25191643721298
2015-10-22,109.57530174901869
2015-10-23,-11.666151100546335
2015-10-26,-53.61577628383232
2015-10-27,-96.74623094046089
2015-10-28,39.5109652390727
2015-10-29,-35.413055590839804
2015-10-30,38.35845872958906
2015-11-03,279.50395065423237
2015-11-04,-144.92346696442974
2015-11-05,10.859847066484047
2015-11-06,-110.7932681765039
2015-11-09,-73.42178296572636
2015-11-10,-12.71386137351061
2015-11-11,47.45337065054645
2015-11-12,-61.91860220008126
2015-11-13,-143.32150146014638
2015-11-16,194.07916898128252
2015-11-17,25.884622395873173
2015-11-18,25.632198925048815
2015-11-19,8.453628226015377
2015-11-23,99.13020383162139
2015-11-24,165.7627213035127
2015-11-25,-231.6321779632892
2015-11-26,8.135444071340597
2015-11-27,-132.2642719731242
2015-11-30,29.414513205452458
2015-12-01,-75.06769536835547
2015-12-02,12.775556840233275
2015-12-03,189.7381813415208
2015-12-04,-188.45736952638973
2015-12-07,-150.0455227529879
2015-12-08,-28.034928562887366
2015-12-09,239.56705073276092
2015-12-10,-88.27925111677831
2015-12-11,-89.88360748090813
2015-12-14,-18.316443712077486
2015-12-15,95.78359751439113
2015-12-16,-58.31209958703365
2015-12-17,-40.1793784175708
2015-12-18,-84.11760761684506
2015-12-21,-186.466014171227
2015-12-22,75.68034809767575
2015-12-23,68.73642991938864
2015-12-28,-114.66748279307032
2015-12-29,-5.228371923131169
2015-12-30,5.1069360472799605
2016-01-04,86.48348200296985
2016-01-05,-94.62298299715395
2016-01-06,-144.81661002190526
2016-01-07,-74.568043067816
2016-01-08,5.413157903848109
2016-01-11,-101.86305246320511
2016-01-12,-333.5868528902031
2016-01-13,-169.0671026811004
2016-01-14,273.50773245602386
2016-01-15,-352.1011878128585
2016-01-18,-277.159185969453
2016-01-19,-111.59794608846245
2016-01-20,-193.96435668580048
2016-01-21,61.927466845490734
2016-01-22,-80.04184947210743
2016-01-26,-193.85483679687704
2016-01-27,335.86158476551105
2016-01-28,25.119722561896655
2016-01-29,196.27903994233068
2016-02-01,-94.93058333207209
2016-02-02,-344.8722265121949
2016-02-03,160.56360844640201
2016-02-04,191.42464150809792
2016-02-05,-153.25917779754417
2016-02-10,-193.47985260143182
2016-02-11,-68.72121899150265
2016-02-12,182.92016665474623
2016-02-15,55.59839018067381
2016-02-16,-62.729728407404146
2016-02-17,176.20502290140735
2016-02-18,-63.3312795385436
2016-02-19,-96.7228815072983
2016-02-22,401.58454890013877
2016-02-23,-74.80265397923225
2016-02-24,-31.135019972002247
2016-02-25,12.167753457233205
2016-02-26,-12.09829739061735
2016-02-29,157.09059595259646
2016-03-01,91.77267100999751
2016-03-02,178.40743527234727
2016-03-03,432.58480217401996
2016-03-04,280.5305099294432
2016-03-07,59.110186916233616
2016-03-08,36.333347975790815
2016-03-09,46.30627074110905
2016-03-10,120.83539515410642
2016-03-11,47.68094805544894
2016-03-14,-241.61612385459145
2016-03-15,-306.6432248170463
2016-03-16,251.17560969979553
2016-03-17,316.65314196496763
2016-03-18,6.612248128038202
2016-03-21,-20.185666736860696
2016-03-22,16.644704773108273
2016-03-23,-108.78522179152314
2016-03-24,10.560958203184912
2016-03-28,210.12829192617374
2016-03-29,15.587395801814704
2016-03-30,-15.265396847491624
2016-03-31,-26.939499045689118
2016-04-01,2.988700653212455
2016-04-04,-242.30827550295058
2016-04-05,81.79335291931017
2016-04-06,-86.66901474678221
2016-04-07,45.41951924912074
2016-04-08,210.828332813374
2016-04-11,46.73942721266564
2016-04-12,221.32959172442094
2016-04-13,154.26780627326644
2016-04-14,-110.90501705528584
2016-04-15,160.66251113961889
2016-04-18,-129.54273426657332
2016-04-19,112.65395067995979
2016-04-20,-43.331901510180806
2016-04-22,83.47603609025548
2016-04-25,-130.10449401268977
2016-04-26,106.35150203597694
2016-04-27,169.880383014015
2016-04-28,-5.614043565755133
2016-04-29,0.0
2016-05-02,-17.51098642569285
2016-05-03,-116.4267482465947
2016-05-04,42.55587485810408
2016-05-05,-33.38172191177381
2016-05-06,78.06819524608325
2016-05-09,-178.56300984638793
2016-05-10,216.29857768718395
2016-05-11,11.230115845073158
2016-05-12,-134.85274420442067
2016-05-13,-101.26436467045939
2016-05-16,91.86084162082162
2016-05-17,-82.03280376031574
2016-05-18,-60.213686513970295
2016-05-19,-128.5650579412534
2016-05-20,-21.905806418006364
2016-05-23,-155.07902611670153
2016-05-24,11.889308051301564
2016-05-25,55.60125164641326
2016-05-27,-174.40974628504642
2016-05-30,61.918384932624505
2016-05-31,-145.67803237432534
2016-06-01,60.99252898974155
2016-06-02,93.29828117363654
2016-06-03,69.85383205657577
2016-06-06,-43.841062417091344
2016-06-07,63.75623652927873
2016-06-08,286.5302162901468
2016-06-09,-75.80073722251599
2016-06-10,-143.793961516835
2016-06-13,-63.20367078834971
2016-06-14,-130.91922611081284
2016-06-15,85.4018331762939
2016-06-16,-3.9575929810975334
2016-06-17,176.44392468959725
2016-06-20,85.0840466130347
2016-06-21,123.67706212929808
2016-06-22,-64.70489525405753
2016-06-23,111.50219353624384
2016-06-24,-139.03072829133606
2016-06-27,-163.26269684721274
2016-06-28,148.5371580535278
2016-06-29,98.96960058054142
2016-06-30,-26.229232058895395
2016-07-01,127.2153623880059
2016-07-04,15.580951837539388
2016-07-05,-187.29314177853627
2016-07-06,70.26694765877221
2016-07-07,19.509710020856236
2016-07-08,89.2407809655544
2016-07-11,164.83041066254768
2016-07-12,87.42655999393875
2016-07-13,-5.802967883373974
2016-07-14,84.99391234658543
2016-07-15,24.376772168307532
2016-07-18,140.60872779943907
2016-07-19,58.23786767737876
2016-07-20,10.075128977373819
2016-07-21,7.521916901683614
2016-07-22,22.61582284836966
2016-07-25,22.208515543193286
2016-07-26,-37.793721056290906
2016-07-27,-93.82544132032552
2016-07-28,-17.79149297493749
2016-07-29,110.46556391371055
2016-08-01,-161.90898203796948
2016-08-02,29.419710721248286
2016-08-03,142.58757880672604
2016-08-04,28.30082557303681
2016-08-05,-90.81766543537475
2016-08-08,66.83460022466119
2016-08-09,-7.67526612138277
2016-08-10,-84.28014202034447
2016-08-11,144.73658800077737
2016-08-12,-26.452560966970584
2016-08-15,80.8279241067063
2016-08-16,46.27609430536397
2016-08-17,67.77509100357295
2016-08-18,29.946910713965355
2016-08-19,-22.70279529858301
2016-08-22,-113.3540360667949
2016-08-23,83.15352273735063
2016-08-24,-69.78460809602679
2016-08-25,33.8893731105751
2016-08-26,5.148210300333235
2016-08-29,79.77761731298078
2016-08-30,53.18842852697795
2016-08-31,-58.995994563242355
2016-09-01,36.06314416405439
2016-09-02,133.92003068499736
2016-09-05,60.04462846263856
2016-09-06,34.194206937309936
2016-09-08,52.74524389094579
2016-09-09,-159.23482482724478
2016-09-12,100.01916424803385
2016-09-13,-213.46824928267887
2016-09-14,24.192111555892907
2016-09-15,94.89959796712884
2016-09-16,-83.86499060665473
2016-09-19,-27.107886379965517
2016-09-20,111.15836899794519
2016-09-21,38.8124967479538
2016-09-22,80.7530226255113
2016-09-23,-71.69648565769087
2016-09-26,-69.39276247109161
2016-09-27,-67.83308344085184
2016-09-28,175.27780164314802
2016-09-29,-98.52686799137199
2016-09-30,33.56573012322925
2016-10-03,94.79963224686809
2016-10-04,11.448326284563684
2016-10-05,125.45401776583142
2016-10-06,113.47545546694766
2016-10-07,34.02774119291537
2016-10-10,97.22427414971973
2016-10-11,-69.96236629110113
2016-10-13,73.71009186384065
2016-10-14,98.02436395096917
2016-10-17,116.62552311902806
2016-10-18,91.53179996981781
2016-10-19,34.574122298741564
2016-10-20,20.162377543469287
2016-10-21,34.48018923928609
2016-10-24,40.85853468682403
2016-10-25,-32.559082994010744
2016-10-26,16.49796803635822
2016-10-27,-1.6245964129101165
2016-10-28,0.0
2016-10-31,-64.1808044771338
2016-11-01,-142.6598598751807
2016-11-03,-131.86648251806477
2016-11-04,-26.423148536979653
2016-11-07,228.10575253708063
2016-11-08,-30.582046358659948
2016-11-09,-72.6430965280357
2016-11-10,-229.86711329020184
2016-11-11,-330.0395681212003
2016-11-14,-2.410906852902557
2016-11-16,173.13451312826436
2016-11-17,-105.07184501673281
2016-11-18,55.61882039517839
2016-11-21,250.96535147198108
2016-11-22,80.46862513974828
2016-11-23,-18.269014671659747
2016-11-24,-62.03485365091357
2016-11-25,-65.44860084669045
2016-11-28,37.576506161914395
2016-11-29,-188.50306943271727
2016-11-30,310.85966148038233
2016-12-01,-123.88706746151357
2016-12-02,86.24480218708403
2016-12-05,-36.374766994035895
2016-12-06,100.07804592561828
2016-12-07,-57.466206974909035
2016-12-08,-31.834489511628288
2016-12-09,-24.874272743876453
2016-12-12,4.133790627063718
2016-12-13,-30.78856323292397
2016-12-14,-146.9869199793636
2016-12-15,22.914104097622342
2016-12-16,-19.109168862457505
2016-12-19,-88.9080401650064
2016-12-20,-2.2400063754773414
2016-12-21,-2.2611304617434955
2016-12-22,-77.64063730945668
2016-12-23,55.20750011288774
2016-12-26,42.635355724696446
2016-12-27,-2.3335290475411767
2016-12-28,84.44797690364418
2016-12-29,20.228346349469444
2017-01-02,-45.89118279273538
2017-01-03,187.6810256289795
2017-01-04,0.0
2017-01-05,53.12022879278314
2017-01-06,-19.00453480059351
2017-01-09,-71.45976922073253
2017-01-10,32.45080199614042
2017-01-11,38.311099360426866
2017-01-12,50.08176473367353
2017-01-13,-45.72766580930636
2017-01-16,14.6094741705246
2017-01-17,14.202641883276202
2017-01-18,-6.114948809356213
2017-01-19,-4.088027154350677
2017-01-20,46.1469405629752
2017-01-23,-1.9892805054289528
2017-01-24,9.93603540701613
2017-01-26,-47.340110097683066
2017-01-27,-36.32830142009767
2017-01-30,-163.96874792802578
2017-01-31,39.00207178011782
2017-02-01,0.0
2017-02-02,-28.9292690375696
2017-02-03,98.61187255548305
2017-02-06,-85.28888518812971
2017-02-07,-60.08540890937834
2017-02-08,93.34328834614116
2017-02-09,-11.496114432266731
2017-02-10,118.56746956055288
2017-02-13,8.759338366608441
2017-02-14,43.489671164068056
2017-02-15,4.334500955491959
2017-02-16,4.285440342022875
2017-02-17,-53.913203493258536
2017-02-20,66.83245403185529
2017-02-21,35.84676728683718
2017-02-22,-82.1006721237686
2017-02-23,-30.20557395616543
2017-02-24,-83.32761142971891
2017-03-01,75.10499359166039
2017-03-02,-89.97704846290917
2017-03-03,46.52636429508342
2017-03-06,-47.35912397882244
2017-03-07,17.531435402041463
2017-03-08,-140.95687590644178
2017-03-09,-11.489468486160956
2017-03-10,-44.99461980231626
2017-03-13,14.21786040675536
2017-03-14,-188.34534573025937
2017-03-15,152.24211762101174
2017-03-16,-122.02142527716613
2017-03-17,-145.8086660982356
2017-03-20,118.53539019082189
2017-03-21,-163.15877412227533
2017-03-22,180.37498302857495
2017-03-23,-23.975970352957102
2017-03-24,-23.90109122705189
2017-03-27,77.30423957351039
2017-03-28,47.35816725148638
2017-03-29,126.14193037650625
2017-03-30,0.0
2017-03-31,9.606679899604515
2017-04-03,43.158330231807724
2017-04-04,41.66707862817454
2017-04-05,-64.97684842254958
2017-04-06,-9.270882938922924
2017-04-07,39.23552551516568
2017-04-10,53.0475427552542
2017-04-11,-57.099123296875646
2017-04-12,-6.593941671431987
2017-04-13,-128.76509437908086
2017-04-17,44.67203280217041
2017-04-18,-41.08022878508873
2017-04-19,-116.05805845879712
2017-04-20,64.97686091479976
2017-04-24,35.06524584333506
2017-04-25,70.24263904585553
2017-04-26,-79.11381974803723
2017-04-27,-64.47579185241828
2017-04-28,57.42956565053118
2017-05-02,4.77236000514685
2017-05-03,40.59530405278032
2017-05-04,-137.39012635217338
2017-05-05,150.70511219505823
2017-05-08,-31.39832357739707
2017-05-09,14.58707142332017
2017-05-10,140.84535985154122
2017-05-11,20.589070471509473
2017-05-12,139.87820126802143
2017-05-15,49.341179066039
2017-05-16,4.254143409857171
2017-05-17,-18.8471171269352
2017-05-18,-560.2069927301898
2017-05-19,115.32226634158208
2017-05-22,-54.44408473530679
2017-05-23,22.62222454758726
2017-05-24,109.43625101737801
2017-05-25,-48.76136637838459
2017-05-26,-14.970969877119852
2017-05-29,-28.019972350985764
2017-05-30,-53.578532869857675
2017-05-31,-103.14804570248704
2017-06-01,-37.194392757714596
2017-06-02,60.800996243692474
2017-06-05,33.98497680605575
2017-06-06,0.0
2017-06-07,-80.24012869298649
2017-06-08,-7.819710114125806
2017-06-09,2.592865600133863
2017-06-12,13.099127544531102
2017-06-13,10.37655178436692
2017-06-14,-84.84871558807468
2017-06-16,-93.04917536091035
2017-06-19,2.7848680786254643
2017-06-20,-123.18473353009772
2017-06-21,-60.54281652139156
2017-06-22,115.50481021427963
2017-06-23,-31.426928521909556
2017-06-26,97.43120081603901
2017-06-27,-17.165410866808855
2017-06-28,-37.2263866136641
2017-06-29,28.804894773998402
2017-06-30,54.01486277883089
2017-07-03,-2.800344651289292
2017-07-04,19.283350906776494
2017-07-05,-60.5156320261078
2017-07-06,-11.242536532737075
2017-07-07,-68.64295051668788
2017-07-10,14.502488207688891
2017-07-11,98.89959486923443
2017-07-12,165.17666259342533
2017-07-13,-18.323148145386853
2017-07-14,46.71175559209586
2017-07-17,-41.30419960257111
2017-07-18,12.778365258168808
2017-07-19,72.11703947548042
2017-07-20,-32.10169742963648
2017-07-21,-101.57825315915713
2017-07-24,47.20046855633477
2017-07-25,84.3511783148025
2017-07-26,-58.75478028688534
2017-07-27,5.016882355928547
2017-07-28,32.35073922567431
2017-07-31,39.09836921404083
2017-08-01,-41.54885449179713
2017-08-02,95.24663220871712
2017-08-03,-48.16217597273773
2017-08-04,21.810118604783497
2017-08-07,35.57280493516551
2017-08-08,-14.145936372487606
2017-08-09,6.995369587901459
2017-08-10,-77.7977502973299
2017-08-11,-58.795870818336105
2017-08-14,33.09812946635963
2017-08-15,17.70946848555041
2017-08-16,-5.093258804824145
2017-08-17,-20.329529548099437
2017-08-18,137.5536534552945
2017-08-21,-64.58298826618405
2017-08-22,110.70571446948512
2017-08-23,-7.095313652076303
2017-08-24,9.487920322152787
2017-08-25,19.088023041705455
2017-08-28,-2.350331990715016
2017-08-29,-4.700992849141689
2017-08-30,-95.69190926951957
2017-08-31,48.77397803429065
2017-09-01,87.50552251080586
2017-09-04,35.20440582485441
2017-09-05,55.016780408424516
2017-09-06,135.43367216092264
2017-09-08,-67.71116761811655
2017-09-11,60.843544192030194
2017-09-12,-25.822018997279777
2017-09-13,33.861017081761965
2017-09-14,2.079298410830258
2017-09-15,0.0
2017-09-18,0.0
2017-09-19,20.806177713577405
2017-09-20,146.5353234761724
2017-09-21,-40.006271509306394
2017-09-22,3.9625761457482374
2017-09-25,29.98892120141778
2017-09-26,-55.86758624694969
2017-09-27,-50.8137817316141
2017-09-28,6.184842917792212
2017-09-29,-8.25716392885164
2017-10-02,20.69261698822658
2017-10-03,115.4877493768336
2017-10-04,-63.2012283776756
2017-10-05,48.207173326213436
2017-10-06,-42.207636896174286
2017-10-09,40.427407401241105
2017-10-10,60.9412732224211
2017-10-11,-21.89912744477496
2017-10-13,0.0
2017-10-16,8.007982411843553
2017-10-17,2.0052471774243306
2017-10-18,6.000468818263443
2017-10-19,-1.995553636699319
2017-10-20,13.914988980656776
2017-10-23,-3.9594712011806315
2017-10-24,62.39061393970867
2017-10-25,41.3693842049839
2017-10-26,1.948059150374267
2017-10-27,58.09650750222782
2017-10-30,-47.632683044209564
2017-10-31,-1.9005896327539686
2017-11-01,24.6945777929105
2017-11-03,7.5339847086717375
2017-11-06,90.80383106783363
2017-11-07,-177.30948745460705
2017-11-08,86.8393079252861
2017-11-09,-44.43423685278109
2017-11-10,0.0
2017-11-13,-15.651947625274287
2017-11-14,-266.80607645325404
2017-11-16,99.09449452736978
2017-11-17,44.41865134079199
2017-11-21,-25.429748695754153
2017-11-22,44.566357484553464
2017-11-23,16.82272714000233
2017-11-24,-18.960205449001744
2017-11-27,-49.15750548722997
2017-11-28,-6.455211619739242
2017-11-29,-112.6377107751805
2017-11-30,11.335822684633333
2017-12-01,51.566292362425365
2017-12-04,-29.256446015810987
2017-12-05,-38.26851707250123
2017-12-06,47.16372687855655
2017-12-07,-58.425245322189944
2017-12-08,20.303152649052777
2017-12-11,6.8654385529642346
2017-12-12,24.268416991659358
2017-12-13,-69.91297189590975
2017-12-14,-38.844270901114825
2017-12-15,-13.848435297123842
2017-12-18,62.174517642304416
2017-12-19,-17.535807184064208
2017-12-20,22.464166427426097
2017-12-21,137.30243136736703
2017-12-22,-23.677235461516116
2017-12-26,47.22156945606597
2017-12-27,16.9124616629288
2017-12-28,10.44628312756635
2018-01-02,91.5360333620908
2018-01-03,29.738222132302692
2018-01-04,5.778388432811229
2018-01-05,19.140586599214554
2018-01-08,38.09389024820763
2018-01-09,0.0
2018-01-10,-43.06889985592767
2018-01-11,84.64260636148177
2018-01-12,9.154038690999672
2018-01-15,9.131119889703518
2018-01-16,54.133583519696494
2018-01-17,124.46035177856132
2018-01-18,-23.640022925193847
2018-01-19,6.718678915991105
2018-01-22,34.78219844812473
2018-01-23,-29.959611398091784
2018-01-24,170.0047292003944
2018-01-26,90.46272117068685
2018-01-29,-12.23292739367398
2018-01-30,-55.23076713757053
2018-01-31,32.52945955003223
2018-02-01,123.70805752524281
2018-02-02,-81.81281270894601
2018-02-05,-145.87188728717604
2018-02-06,150.93951329852413
2018-02-07,-86.07523961826385
2018-02-08,-62.73181841868764
2018-02-09,-46.34747321008557
2018-02-14,79.42996031760424
2018-02-15,24.126581972181583
2018-02-16,3.2570774207086473
2018-02-19,101.24986819263204
2018-02-20,60.7682536131477
2018-02-21,-29.424382082354132
2018-02-22,76.64420667359651
2018-02-23,57.42240694668208
2018-02-26,58.810701207375914
2018-02-27,-2.900160526660107
2018-02-28,-5.712274699596585
2018-03-01,-63.487855027984864
2018-03-02,72.23681500529901
2018-03-05,89.2081146347124
2018-03-06,-31.283788875657834
2018-03-07,-32.955579315486474
2018-03-08,4.394885417445852
2018-03-09,98.57588510085138
2018-03-12,-8.207421514634065
2018-03-13,-31.041308004661435
2018-03-14,38.06713987725133
2018-03-15,-152.57017839839293
2018-03-16,17.569444050716626
2018-03-19,-75.13333164485964
2018-03-20,35.1060003912974
2018-03-21,132.28901500584902
2018-03-22,-48.74356940700449
2018-03-23,4.504365685207949
2018-03-26,41.63889803273882
2018-03-27,-89.06612226660617
2018-03-28,-37.276754278702
2018-03-29,33.00963425147549
2018-04-02,-80.56294832417392
2018-04-03,-30.668957537654954
2018-04-04,-53.48747483460562
2018-04-05,125.47295579535444
2018-04-06,21.032420054860623
2018-04-09,-122.57130683574793
2018-04-10,141.84653307031581
2018-04-11,62.73415996538488
2018-04-12,-18.87671791630901
2018-04-13,-76.33958283019133
2018-04-16,-94.03340038002789
2018-04-17,67.71866134440985
2018-04-18,120.42285944466629
2018-04-19,60.9437720480609
2018-04-20,23.655600615491615
2018-04-23,17.59318708813796
2018-04-24,-11.897191121869863
2018-04-25,-100.49530022730913
2018-04-26,134.64558736094966
2018-04-27,11.729118820155561
2018-04-30,37.20386515647273
2018-05-02,-52.6088814510573
2018-05-03,-21.71032841205014
2018-05-04,-25.93480819356063
2018-05-07,54.430630307218294
2018-05-08,36.23369367985944
2018-05-09,252.89873586189623
2018-05-10,122.1915434866948
2018-05-11,-37.1432925983442
2018-05-14,96.14442032915305
2018-05-15,64.36571947776451
2018-05-16,68.04133271287434
2018-05-17,-163.0229742220023
2018-05-18,-34.85367397335975
2018-05-21,-71.5304013480835
2018-05-22,-36.0151604560814
2018-05-23,-187.68032747863828
2018-05-24,-468.0688409872681
2018-05-25,-46.32121329542658
2018-05-28,-534.1023441089948
2018-05-29,455.6238424405752
2018-05-30,-58.530909480772664
2018-06-01,-570.6112571003332
2018-06-04,296.6740641317338
2018-06-05,-191.99258258942757
2018-06-06,-56.316874624055934
2018-06-07,-127.59452987566011
2018-06-08,-120.14919100641278
2018-06-11,40.729845665740825
2018-06-12,13.361447296567395
2018-06-13,-79.34870093238789
2018-06-14,-19.00593146067104
2018-06-15,-35.050560491627486
2018-06-18,-126.48867421210699
2018-06-19,239.7313492418565
2018-06-20,181.39155162504238
2018-06-21,-246.5773869479744
2018-06-22,2.2267120891018815
2018-06-25,124.92051685511184
2018-06-26,66.4576472030264
2018-06-27,89.88111450930846
2018-06-28,8.527135051754428
2018-06-29,92.67078054699147
2018-07-02,45.584476986605814
2018-07-03,4.861623000806476
2018-07-04,141.41820203960904
2018-07-05,-103.42669490894735
2018-07-06,14.068008881885048
2018-07-10,-33.47894890738104
2018-07-11,-59.17311823456679
2018-07-12,90.68921684026523
2018-07-13,26.656835954086677
2018-07-16,-38.58837694286975
2018-07-17,67.99533303421067
2018-07-18,-39.414758419480656
2018-07-19,57.072106496495465
2018-07-20,137.69261036728864
2018-07-23,-4.569692596515862
2018-07-24,62.605993217785766
2018-07-25,44.670512368430394
2018-07-26,-82.61616121307762
2018-07-27,55.16841043739997
2018-07-30,18.210890848686724
2018-07-31,-26.05848181368298
2018-08-01,44.39365951077042
2018-08-02,60.951897069831226
2018-08-03,103.92065115784213
2018-08-06,-10.110804454461313
2018-08-07,-49.0073339030931
2018-08-08,-85.89848602282487
2018-08-09,30.827938004300822
2018-08-10,-116.87274321537002
2018-08-13,70.70178213356387
2018-08-14,-1.581832244137122
2018-08-15,-151.8052800653944
2018-08-16,-16.84449142186378
2018-08-17,-85.37503353357579
2018-08-20,-17.77377939687331
2018-08-21,-117.73499255356919
2018-08-22,120.22613433046287
2018-08-23,-75.68317074939479
2018-08-24,67.1696653056505
2018-08-27,77.56776572597717
2018-08-28,-66.68496420370225
2018-08-29,175.0744718896847
2018-08-30,-90.4416174076548
2018-08-31,82.7110286456674
2018-09-03,-46.34598759087091
2018-09-04,-63.65246840287116
2018-09-05,0.0
2018-09-06,62.93404387057964
2018-09-10,48.68436862695336
2018-09-11,-136.43633242867597
2018-09-12,82.56695847815858
2018-09-13,-42.7959177155147
2018-09-14,14.513479407849074
2018-09-17,108.98410823169134
2018-09-18,142.0564894715478
2018-09-19,-43.91616435467887
2018-09-20,-17.773591558454502
2018-09-21,43.26761868396414
2018-09-24,-21.806070004207747
2018-09-25,12.731596149351104
2018-09-26,17.248927889958054
2018-09-27,193.9844264739232
2018-09-28,-55.202199153556
2018-10-01,-13.335249861885405
2018-10-02,264.67372340390375
2018-10-03,129.02397490332342
2018-10-04,29.85836433390341
2018-10-05,-7.629396627482173
2018-10-08,313.5265641752938
2018-10-09,24.127634598667072
2018-10-10,-85.2163369384675
2018-10-11,-87.55678756735793
2018-10-15,54.65405601404841
2018-10-16,106.96207483294786
2018-10-17,-30.40332774876413
2018-10-18,-82.81190730469224
2018-10-19,24.865644021635436
2018-10-22,69.4469894488232
2018-10-23,-37.01662152755416
2018-10-24,-58.97953787807022
2018-10-25,72.82793006122238
2018-10-26,138.4570891280081
2018-10-29,-125.64537511060719
2018-10-30,166.14957829388337
2018-10-31,-39.55985456207798
2018-11-01,-31.329414916179765
2018-11-05,86.30208496570825
2018-11-06,-103.1734595549552
2018-11-07,-100.75517895212971
2018-11-08,-114.34271721092772
2018-11-09,13.591893238882435
2018-11-12,-16.92006596744855
2018-11-13,-146.91282245848956
2018-11-14,116.33732876977786
2018-11-16,90.4567406045994
2018-11-19,25.680708655404207
2018-11-21,-109.38727241315027
2018-11-22,10.727101661352552
2018-11-23,-104.45754919290269
2018-11-26,-16.458776432476608
2018-11-27,173.38934953042525
2018-11-28,-19.530514891596575
2018-11-29,-27.03946657106519
2018-11-30,37.53059260944791
2018-12-03,62.30576296893412
2018-12-04,-76.06335643734846
2018-12-05,29.441439478257255
2018-12-06,-131.57579007036182
2018-12-07,24.80087004000439
2018-12-10,-190.0192174408143
2018-12-11,-21.922554730513394
2018-12-12,1.4577735429646803
2018-12-13,8.659543471826847
2018-12-14,-45.54345393785635
2018-12-17,-26.930635923954984
2018-12-18,-131.0322807270673
2018-12-19,39.27642733168359
2018-12-20,-122.99383141258205
2018-12-21,10.002072389357291
2018-12-26,138.40757509162842
2018-12-27,-1.6284816076060475
2018-12-28,157.60688625130132
2019-01-02,201.3672725238403
2019-01-03,83.51799321837976
2019-01-04,9.65662452059615
2019-01-07,52.70755518239194
2019-01-08,-20.063059698432205
2019-01-09,69.0961583135591
2019-01-10,-28.552639727649908
2019-01-11,-35.63181606118789
2019-01-14,-18.273166825631133
2019-01-15,-2.6385780317634366
2019-01-16,-1.2878769211559484
2019-01-17,43.56924259082381
2019-01-18,30.340342902018183
2019-01-21,16.255339906023124
2019-01-22,-49.65029201479843
2019-01-23,37.1303160071391
2019-01-24,13.16554327245721
2019-01-28,-93.8124948277345
2019-01-29,72.58547737960369
2019-01-30,29.677940852282838
2019-01-31,-4.806757078038048
2019-02-01,26.37368697914137
2019-02-04,27.773965957088624
2019-02-05,2.458718953433191
2019-02-06,-71.07026572246416
2019-02-07,-52.09491897693945
2019-02-08,5.310986359355743
2019-02-11,-38.720386657593735
2019-02-12,117.79213788703176
2019-02-13,42.81167726746433
2019-02-14,113.07669427756423
2019-02-15,-13.472950523880307
2019-02-18,-9.787400759355044
2019-02-19,74.79724645768228
2019-02-20,-40.74907809896952
2019-02-21,43.25284142490809
2019-02-22,-32.34967679476532
2019-02-25,-51.647663485255215
2019-02-26,-14.682427802840333
2019-02-27,61.155361787000516
2019-02-28,-2.374581790893697
