Date,Residual
2016-03-22,4.606876034081904
2016-03-23,-33.66455758675887
2016-03-24,3.0810782451937375
2016-03-28,64.04761600702139
2016-03-29,4.802830503738198
2016-03-30,-5.259614927356275
2016-03-31,-10.827801415287942
2016-04-01,1.3752957048612655
2016-04-04,-125.34656028423284
2016-04-05,54.736824471394996
2016-04-06,-44.365661988246735
2016-04-07,19.288970262219564
2016-04-08,78.66648403024038
2016-04-11,15.602636248279639
2016-04-12,70.99425570083368
2016-04-13,46.750668829790484
2016-04-14,-34.57414242361808
2016-04-15,65.33311928769083
2016-04-18,-61.84013186733121
2016-04-19,54.64665754980636
2016-04-20,-16.288190319024515
2016-04-22,30.13056904046794
2016-04-25,-43.953146688269754
2016-04-26,36.06086317097395
2016-04-27,55.891121531304414
2016-04-28,-1.761790713274639
